Date,Open,High,Low,Close,Volume
7/1/09,173.1,179.4,172.11,177.96,17933070
7/2/09,178.5,179,173.22,175.94,15760670
7/3/09,174.4,182.2,173.1,180.96,20745030
7/6/09,180,183.99,163.32,165.35,38145200
7/7/09,168,169.7,161.92,163.64,35622590
7/8/09,162.99,162.99,156.65,158.07,38775930
7/9/09,158.5,162.48,157.01,160.4,27925520
7/10/09,160.9,161.8,153.1,154.36,18080560
7/13/09,153.5,157.4,151.06,154.66,19032760
7/14/09,157,159,156.7,158.26,15304860
7/15/09,159,164.78,158.6,163.7,14263530
7/16/09,165.2,166,159.52,160.42,17090780
7/17/09,162,168.3,161.7,167.4,18382380
7/20/09,168,173.94,164.1,172.3,22836640
7/21/09,172.2,174,168,171.16,20470230
7/22/09,172,174.7,168.32,169.39,18256050
7/23/09,171,174,170.25,172.72,16199720
7/24/09,174,174.5,169.11,169.86,16009690
7/27/09,171,172.8,169.5,171.13,13469350
7/28/09,174.08,174.08,167.22,168.18,18234730
7/29/09,165.2,167.99,162.13,165.68,22374180
7/30/09,166.1,174.4,165.01,172.28,35454850
7/31/09,174.1,182.22,174,181.17,37298300
8/3/09,182,186.4,180.1,184.7,20452310
8/4/09,187,188.8,183.63,185.74,21143620
8/5/09,185.5,187.37,183.02,184.36,16060330
8/6/09,184.3,185.5,178.9,179.67,21399520
8/7/09,177.07,180,172,174.33,18468450
8/10/09,179.74,179.74,170,171.1,15173500
8/11/09,171.6,175.5,170.56,172.92,14983390
8/12/09,170.92,171.99,167.14,170.28,18132910
8/13/09,174,181,172.56,179.76,17255080
8/14/09,180.5,181.49,178.1,180.08,18003360
8/17/09,177.26,178.15,170.56,171.34,17764560
8/18/09,171.34,176,170.81,173.44,17143070
8/19/09,173.6,174.74,167,169.11,17077320
8/20/09,171,176.5,170.99,175.32,13086470
8/21/09,174.6,178.31,172.04,177.58,16561130
8/24/09,179,181.5,177.89,179.02,13407320
8/25/09,177.9,178.16,174.1,174.76,19068840
8/26/09,177.27,177.27,173.32,173.97,14059340
8/27/09,174,176.9,172.2,175.38,14964560
8/28/09,179.9,179.9,176,178.18,17242710
8/31/09,176.5,177.38,173.6,174.29,13536820
9/1/09,176.1,178.1,172.6,173.32,14452090
9/2/09,173.1,175,171.5,173.44,10257870
9/3/09,174.9,175.69,173.72,174.7,8141010
9/4/09,175.23,177.4,174.31,176.24,11168520
9/7/09,177.26,182.19,177.1,181.33,15435350
9/8/09,183.5,191,181.8,189.4,33064000
9/9/09,189,190.77,187.1,189.48,15133650
9/10/09,191,192.5,187.11,188.16,15544830
9/11/09,189.94,194.77,187.64,192.05,15730190
9/14/09,192.9,196.44,191.06,195.64,20335210
9/15/09,198.97,201.99,196,200.8,21787620
9/16/09,204.99,209.9,201.5,208.67,25738170
9/17/09,211,214.27,208.34,210.18,31467900
9/18/09,208.5,216.2,207.95,214.78,39998710
9/22/09,214,218.5,213,217.08,18926230
9/23/09,218.5,218.76,213.5,214.17,17880240
9/24/09,212.1,217.79,211.49,216.73,26885360
9/25/09,215,217.3,213,213.85,12405000
9/29/09,214.12,216.7,208.5,209.2,20299040
9/30/09,210,221.9,208.52,219.49,29648950
10/1/09,219.16,223.5,217.03,221.08,29251450
10/5/09,221.5,221.5,211.18,213.32,32553460
10/6/09,215.94,216.74,209.94,215.86,30294870
10/7/09,216.51,218.95,208.6,210.17,26530130
10/8/09,211.5,213.46,209.66,211.59,19955940
10/9/09,212.14,212.99,204.7,206.76,35045440
10/12/09,209.87,218.5,206.68,217.27,29287260
10/14/09,218.53,228.6,217.5,227.24,27478890
10/15/09,229.89,233.99,227.5,232.87,31846380
10/16/09,233.4,247.4,231,244.64,51979710
10/17/09,250,250,243.92,246.24,7932550
10/20/09,246,249.9,244.67,247.08,23720870
10/21/09,247,247,238,238.61,22230480
10/22/09,237.28,238.47,231.51,232.48,19938160
10/23/09,230.26,237.97,227.26,235.46,17689410
10/26/09,236.5,237.39,229.5,230.55,16560360
10/27/09,229.5,233.9,218.48,220.28,55845720
10/28/09,221.87,223.25,211.67,221.3,53992560
10/29/09,216.26,222.33,216.26,219.62,36680960
10/30/09,221.5,229.9,218.05,219.1,39272250
11/3/09,218.7,218.7,209,210.3,29840820
11/4/09,213,218.5,205.74,217.13,36301530
11/5/09,217.77,217.77,208.44,213.92,31956440
11/6/09,216,222.59,215.5,220.5,35324450
11/9/09,221.5,232.5,221,231.82,29647600
11/10/09,233.8,238.19,232.5,236.89,41833010
11/11/09,236.5,238.45,233,237.82,22420760
11/12/09,237,237.82,227.6,229.36,22259290
11/13/09,227.6,233.3,226.26,229.99,21043670
11/16/09,227.26,237.26,227.26,234.55,18478550
11/17/09,235.98,236,229.66,235.08,19729730
11/18/09,234.76,235.9,231.5,232.78,14662960
11/19/09,232.9,232.91,227.01,228.14,16901590
11/20/09,228.1,234.6,224.1,233.49,26760130
11/23/09,234.7,234.7,230.59,232,21826520
11/24/09,232,235,229.8,230.56,23249160
11/25/09,230.4,234.4,230.03,232.21,15058220
11/26/09,232.94,232.94,224.55,225.46,19342730
11/27/09,222.17,226.9,214.3,224.29,26620130
11/30/09,228,229.22,221.85,223.96,27829100
12/1/09,224.6,229.8,224.31,229.16,17561300
12/2/09,230.98,235.17,230.16,230.9,17971870
12/3/09,232.9,236.44,230.5,235.46,24354640
12/4/09,233,237.5,232.12,232.8,21757810
12/7/09,233.5,234.98,230.64,232.18,18355880
12/8/09,231.46,232.96,227.88,230.73,24811510
12/9/09,229.77,231.9,227.6,229.39,18696060
12/10/09,229,231.2,227.1,229.7,16619380
12/11/09,231,232.5,226,226.64,20011940
12/14/09,226.7,228.49,224.06,224.69,19594840
12/15/09,226,226,217.5,218.05,28383370
12/16/09,216.95,219,214.6,215.26,27712020
12/17/09,215.12,217.85,212.52,216.62,28004020
12/18/09,215.21,218.1,213.1,214.54,18490050
12/21/09,214.9,216.69,213.51,214.58,12814370
12/22/09,215.5,217.55,215.5,216.59,9524630
12/23/09,217.09,221.5,217.09,221,14132130
12/24/09,223.5,223.5,220.12,221.91,11181160
12/29/09,222.51,223.75,220.78,222.01,8265300
12/30/09,222.2,223.78,221.22,222.43,11239390
12/31/09,223.5,228.37,222.9,226.9,24604130
1/4/10,227.5,230,227.5,229.12,11031470
1/5/10,230.8,231,228.01,229.2,11613740
1/6/10,229.7,231.5,228.5,230.58,14527930
1/7/10,230.6,231,228.11,229.29,8576510
1/8/10,229.4,230.39,228.01,228.6,10453820
1/11/10,229.7,231.27,226.32,226.72,14145340
1/12/10,226.7,227,219.62,220.32,22917720
1/13/10,219.5,219.5,215.81,217.59,21719690
1/14/10,218.8,219.9,214.56,215.74,20723990
1/15/10,216.8,217.84,213.68,214.33,20611920
1/18/10,217.5,218.3,214.28,215.64,19222170
1/19/10,216.98,218.7,215.7,217.31,12277070
1/20/10,218.4,218.66,215.26,215.98,16830720
1/21/10,215.9,216.13,211.23,212.41,19265470
1/22/10,210.02,210.65,205.3,208.74,27193180
1/25/10,205.56,213.7,205.56,209.16,15378040
1/27/10,206,206.84,197.11,198.76,38068910
1/28/10,210,210,199.1,200.32,27952460
1/29/10,199,206.74,195.5,205.66,46487190
2/1/10,214.8,214.8,201.55,202.12,22047160
2/2/10,203.02,204.52,197.42,197.83,24086260
2/3/10,198.63,201.59,198.35,199.88,30450710
2/4/10,199.6,199.67,194,194.79,35357120
2/5/10,193,193,186.31,189.78,26878830
2/6/10,191,192.44,189.82,191.24,2098620
2/8/10,190,194.78,188.36,193.66,18885130
2/9/10,193.1,195.8,192.5,195.03,13836980
2/10/10,197,197,189.5,191.18,19731930
2/11/10,192.39,194,191.1,191.76,12427940
2/15/10,192.5,192.5,188.63,189.5,13325010
2/16/10,191.4,192.5,189.5,192.06,8070150
2/17/10,193.5,196.25,192.72,195.68,13468360
2/18/10,195.79,196,192.73,194.24,13103230
2/19/10,192.5,193.4,189,190.53,15863020
2/22/10,192,193.5,191.02,191.64,11528650
2/23/10,191.49,193.45,190.66,191.19,10625770
2/24/10,190.6,193,190,192.12,8173590
2/25/10,192.5,193,190.34,191.36,21615960
2/26/10,192.5,203.2,191.5,197.43,43215190
3/2/10,199.06,201.1,197.42,198.67,19347350
3/3/10,198.91,202.59,198.91,202.24,15843680
3/4/10,202.3,204.47,201.2,203.27,14301070
3/5/10,204.5,205.9,202.11,204.72,12685070
3/8/10,206,211.25,203.31,206.59,38664790
3/9/10,203.26,207.8,203.26,204.46,14305280
3/10/10,205.02,205.02,202.64,203.72,12767630
3/11/10,204,205.28,201.83,204.58,11979800
3/12/10,204.2,206.26,203.86,204.79,12033430
3/15/10,203.95,204.48,201.11,201.51,8997490
3/16/10,201.7,202.5,199.76,201.58,12857170
3/17/10,202,204.2,201.56,202.73,10777370
3/18/10,203,205.05,201.05,202.96,14269070
3/19/10,204,206.58,203.33,205.84,12889130
3/22/10,202.52,205.38,201,204.1,11151560
3/23/10,204.2,205.67,201.86,204.86,13650500
3/25/10,204.46,206.16,202.52,204.96,13646480
3/26/10,205.48,207.8,204.5,207.28,13422710
3/29/10,207.5,210.5,207.3,209.51,11231550
3/30/10,209.51,212.2,207.5,208.26,11929880
3/31/10,208.5,209.89,207.33,207.82,9997220
4/1/10,208,210.8,207.53,210.26,7681450
4/5/10,211.5,214.22,210.5,213.82,11075350
4/6/10,214.39,214.78,211.21,212.36,12359300
4/7/10,213.03,213.5,209.6,211.09,13004150
4/8/10,210.5,210.98,208.76,209.59,11497010
4/9/10,210,212.5,209.36,210.61,12367190
4/12/10,211.5,211.5,208,209.2,8614120
4/13/10,209.7,211.2,206.3,209.4,17619090
4/15/10,209.67,210.91,204.8,205.41,13016220
4/16/10,205,205.48,202.52,204.77,9466180
4/19/10,204,204.49,201.2,203.24,9250600
4/20/10,204.24,210.66,202.1,209.83,24993280
4/21/10,211,211.9,208.66,210.58,15633000
4/22/10,208.21,224.89,208.21,222.31,65306760
4/23/10,223,229.4,221.1,226.06,31784560
4/26/10,226.4,227.9,224.11,225.16,12145600
4/27/10,225.2,225.5,220.91,221.78,11094760
4/28/10,220.4,225.18,218.25,223.22,18684250
4/29/10,224,228.5,223.5,227.4,21393940
4/30/10,228,231.89,228,230.07,19146310
5/3/10,229,230.5,227.7,229.72,13160890
5/4/10,230.5,231.59,227.31,228.01,13397620
5/5/10,226,228.5,224.05,227.62,16717010
5/6/10,228,232,226.23,231.16,17751300
5/7/10,227.52,229.18,221.83,222.62,16085350
5/10/10,225,232.51,224.22,230.78,14791690
5/11/10,231.4,233.9,228.12,228.78,18377970
5/12/10,229,233.9,228.2,232.42,20204040
5/13/10,233.2,234.9,230.62,231.78,17762910
5/14/10,231.5,233.39,221.16,222.42,33008880
5/17/10,221,227.2,214.14,225.08,25703050
5/18/10,224.79,229.8,223.14,228,18901340
5/19/10,226,227.3,219,221.42,20415020
5/20/10,222.2,228.2,222.11,226.75,17039960
5/21/10,222.2,228,221.04,227.12,15706440
5/24/10,228.2,231.1,222.3,223.12,15195470
5/25/10,222,222,213.8,215.51,17355820
5/26/10,217.18,218.6,215.16,217.36,16500270
5/27/10,217,224.8,215.73,221.94,21781920
5/28/10,224.4,225.88,220.32,223.94,13567960
5/31/10,223,227.45,223,226.88,11989040
6/1/10,225.11,227.6,220.21,220.96,14423360
6/2/10,221.22,226.7,221,225.82,12342500
6/3/10,226.51,230.59,226.51,228.73,12587190
6/4/10,229,234.8,227.9,234.08,19478740
6/7/10,225.12,232,223.28,228.68,14925200
6/8/10,228.8,233.14,226.86,228.38,14018340
6/9/10,228.5,230.9,225.8,227.25,18141760
6/10/10,226.6,233.8,226.6,232.68,24496840
6/11/10,263.01,263.01,232.61,233.99,15063270
6/15/10,234.99,237.44,232,236.42,15305340
6/16/10,241.7,241.7,234.54,236.17,14141550
6/17/10,235.9,236.2,232.36,235.08,10331080
6/18/10,234.98,237.99,234,237.26,15597620
6/21/10,237.5,240.28,237.5,238.78,8879250
6/22/10,237.5,239.4,235.01,235.46,8514510
6/23/10,235,235.8,232.85,234.96,10849420
6/24/10,235,236.6,233.8,235.76,12123400
6/25/10,235.02,235.5,228.5,230.08,13022720
6/28/10,228.8,231.45,227.5,230.36,10718170
6/29/10,230.5,232.89,228.12,229.12,14208420
6/30/10,227.98,231.2,227.5,230.2,10610400
7/1/10,229.11,229.9,225.4,226.22,14219900
7/2/10,226.5,227.99,225.74,226.51,8907340
7/5/10,226.51,229.4,225.36,227.25,6192550
7/6/10,227.3,231.9,226.83,231.28,10143910
7/7/10,230.9,231.9,229.1,230.41,8912210
7/8/10,231.5,236.68,231.5,235.68,17562290
7/9/10,236.5,237.86,236.01,236.89,9803290
7/12/10,237.51,241.2,237.01,240.07,14948170
7/13/10,240.1,243.71,239.01,242.91,17615470
7/14/10,243.7,247.9,243.7,246.45,18159640
7/15/10,247.05,247.3,243.4,243.98,8162390
7/16/10,244.5,246.48,242.81,244.9,9528070
7/19/10,243.9,246.3,242.6,245.52,7630370
7/20/10,245.52,246.49,244.02,244.9,5076900
7/21/10,245.56,246.31,243.4,243.68,5055340
7/22/10,242.72,248.74,241.78,247.62,11585880
7/23/10,248.1,250.38,247.6,249.68,14843460
7/26/10,249.8,250.24,240.21,241.02,15780730
7/27/10,241.99,244.69,240.06,243.52,23112370
7/28/10,243.46,247.8,242.32,247.13,16576370
7/29/10,246.2,248.28,243.61,247.3,15800230
7/30/10,246,252.2,245.04,250.29,26944870
8/2/10,251.99,260,251.2,258.64,20585770
8/3/10,259.9,261.68,257.9,260.06,16001370
8/4/10,261,261,257.3,259.52,9779810
8/5/10,260,266.27,259,264.57,22437960
8/6/10,263.5,265.49,260.8,261.94,12794400
8/9/10,262.5,265.52,261.6,265.08,8402850
8/10/10,265.01,267.5,262.41,262.97,13309390
8/11/10,262.5,264.7,259.06,259.96,9961780
8/12/10,258.99,279.5,257.63,278.44,64002190
8/13/10,278.4,287.97,278.4,285.02,40721170
8/16/10,284.7,285.46,280.96,282.14,15501900
8/17/10,282.5,285.6,281.16,281.84,12544710
8/18/10,282.74,283.47,276.61,281.47,15230490
8/19/10,281.5,282.48,278.26,280.57,10875610
8/20/10,280,283.37,278.01,278.69,9755310
8/23/10,279,284.25,277.05,282.32,13250210
8/24/10,279.65,285.49,279.65,284.58,19905960
8/25/10,283.6,285.45,281.5,282.36,9216230
8/26/10,283,288.48,282.5,286.62,22642910
8/27/10,286.16,286.55,278.5,279.44,12367930
8/30/10,280.67,283.05,278.64,280,9183040
8/31/10,279,279,274.16,276.64,13063890
9/1/10,277.5,278.63,273.73,277.65,11380730
9/2/10,279,280.48,275.1,275.91,10757500
9/3/10,276.17,278.9,275.14,277.34,6371210
9/6/10,277.5,287.2,277.5,285.91,15331120
9/7/10,286.1,286.24,282.82,283.71,8915520
9/8/10,282.5,290.6,280.92,289.59,24261960
9/9/10,290,299.47,289.71,298.41,32230550
9/13/10,299.1,316.6,299.1,314.86,49114260
9/14/10,315.41,316.6,308.25,310.96,24448530
9/15/10,310.6,312.47,304.33,306.03,18165620
9/16/10,306.3,314.2,306,309.48,32196770
9/17/10,314,314,308,309.27,13313900
9/20/10,310,312.37,307.5,310.89,13964290
9/21/10,311.5,312.9,308.57,309.88,9449940
9/22/10,311.58,315.89,309.82,314.87,19799750
9/23/10,315.8,316.5,312.62,313.94,13751230
9/24/10,313.51,316,312.33,314.14,10802760
9/27/10,314.5,319.98,314.5,318.06,12317840
9/28/10,317.9,321,316.33,319.07,14599770
9/29/10,319,322.5,318.62,319.57,14836720
9/30/10,319.9,327.47,317.5,324.04,30806190
10/1/10,323.94,328.8,322.1,327.22,16451380
10/4/10,327.5,330,324.52,325.97,12102230
10/5/10,325.5,327.51,323.72,324.8,9620340
10/6/10,325.5,327.79,322.46,323.33,7865720
10/7/10,323.6,324.69,320.8,321.99,8527160
10/8/10,321.8,326.79,321.5,324.74,9432630
10/11/10,325.8,327.35,324.52,326.5,6559420
10/12/10,325.5,326.58,320.16,323.36,7547160
10/13/10,324,331.5,322.3,330.56,15432970
10/14/10,331.5,332.48,324.82,326.14,6700620
10/15/10,328.1,328.1,315.02,316.56,14198900
10/18/10,318.5,320.94,313.28,316.77,17299680
10/19/10,318.48,320.4,310.57,311.66,11811670
10/20/10,310.5,313.39,307.6,309.44,12889050
10/21/10,310.8,320.94,310.6,319.51,12952060
10/22/10,320,322.2,317.1,320.62,12025260
10/25/10,320.9,325.24,320.8,323.92,9432490
10/26/10,323.4,323.4,317.4,318.08,14037350
10/27/10,317.94,321.38,315.67,318.79,8411000
10/28/10,319.8,323.6,316.51,318.83,19709480
10/29/10,318.02,318.83,311.8,315.06,9741720
11/1/10,319.5,321.8,316.82,319.84,8783170
11/2/10,319.9,324,317.67,320.18,12948750
11/3/10,321.5,328.6,321.11,327.26,13392290
11/4/10,329.8,344.9,328.62,343.34,19974730
11/5/10,345.9,350,345.14,349,4132380
11/8/10,350.5,351.5,341.32,342.52,17527910
11/9/10,333,334.8,326.11,327.26,39874860
11/10/10,327.1,329.19,320.9,321.46,23510530
11/11/10,322.2,325.4,316.61,317.59,23159970
11/12/10,317.02,317.5,300.21,302.68,27246230
11/15/10,303.2,317.47,301,316.35,38057580
11/16/10,317.19,318.8,306.14,308.06,31881610
11/18/10,310.8,311.1,296.5,306.5,43440440
11/19/10,306.8,306.8,297.5,299.09,22096350
11/22/10,300.12,305,298.06,303.98,22722140
11/23/10,301.4,301.4,287.03,295.34,44970820
11/24/10,295.56,297.61,281.43,285.1,34672020
11/25/10,287.1,288.4,277.5,282.19,46879080
11/26/10,283.11,290.97,279.18,286.27,40665000
11/29/10,287.21,290.1,284.1,287.98,18550930
11/30/10,287.24,299.99,285.52,299.22,31774970
12/1/10,299.9,312.35,297.5,310.02,28775250
12/2/10,312.36,317.36,308.71,309.92,20127970
12/3/10,309.3,310.5,304.8,307.08,16717370
12/6/10,307.97,309,293.5,295.24,31659450
12/7/10,295.3,295.5,285,286.45,38866190
12/8/10,285,286,279.2,280.5,34752920
12/9/10,281.5,281.7,266.65,268.69,43130530
12/10/10,268.4,274.46,265.55,273.24,52261980
12/13/10,274.55,278,269.5,274.48,42073330
12/14/10,274.92,280.5,274.06,279.27,24181790
12/15/10,278.3,278.3,267,269.8,30594750
12/16/10,270.9,277.9,267.74,276.29,45922940
12/20/10,275,275,269,270.04,24810450
12/21/10,270.92,276.5,270.92,274.38,19613340
12/22/10,274.8,278.8,273,274.5,18938400
12/23/10,275.5,276.79,273.51,274.62,11988360
12/24/10,274.6,276.9,273,275.53,11545630
12/27/10,276.45,277.14,274.56,275.12,10204450
12/28/10,276.5,276.5,272.5,272.85,9764330
12/29/10,273.5,276.32,273.12,275.52,9241550
12/30/10,275.1,278.04,274.18,274.97,21062540
12/31/10,275.4,282.74,275.3,281.19,19624140
1/3/11,283.27,285.2,281.52,282.21,11060070
1/4/11,283.44,283.44,272.72,273.56,31035310
1/5/11,273.5,273.64,268.2,269.32,25213120
1/6/11,271.4,271.4,261.31,262.24,37167080
1/7/11,261.79,264.2,256.72,260.09,44430600
1/10/11,259.98,263.4,253.6,254.71,29547190
1/11/11,254.62,262.86,253.5,261.28,34477870
1/12/11,262.8,268.9,256.97,266.97,41769810
1/13/11,267.4,267.4,255.49,256.07,28050330
1/14/11,256.67,258.8,249.14,250.08,26839080
1/17/11,250.4,253.5,249,251.62,16030680
1/18/11,252,256.2,252,255.46,11847170
1/19/11,256.19,256.58,248.72,250.18,22819750
1/20/11,249.1,254.5,246.31,253.51,28013320
1/21/11,252.89,260.7,252.2,259.69,29086400
1/24/11,264,270.74,263.6,269.5,36693320
1/25/11,270.9,273.74,266.8,267.79,41470240
1/27/11,268.91,271.2,264.25,265.35,29786890
1/28/11,264.97,267.47,259.04,262.02,28302770
1/31/11,258,266.5,257.1,264.24,26079810
2/1/11,265.26,266,258.52,259.41,26786520
2/2/11,262.47,263.36,256,257.38,21956200
2/3/11,257.5,265.9,256.12,265.18,21769030
2/4/11,264.8,269.5,263,264.58,29249880
2/7/11,265.97,268.78,263.46,266.34,17458040
2/8/11,266.4,268.5,262.4,263.82,25097770
2/9/11,263.5,263.5,256.5,258.1,19473280
2/10/11,257.81,258.5,247.63,249.41,28514130
2/11/11,249.8,260.2,248.51,259.26,26488500
2/14/11,261,270.69,261,269.82,26170250
2/15/11,271,276.1,267.01,273.68,28975160
2/16/11,273.24,277.3,272.37,275.1,17009500
2/17/11,275.2,278.8,274,278.06,16081310
2/18/11,278.26,281.48,273.96,276.1,26082690
2/21/11,276.14,279.9,274.44,279.18,18315610
2/22/11,277.4,277.7,271.4,272.73,19700870
2/23/11,271,272.09,260.94,261.76,31528330
2/24/11,262.44,264,251.22,252.86,37517520
2/25/11,255,261.98,253.38,258.26,31609310
2/28/11,259,266.22,258.36,263.04,26445970
3/1/11,265.7,271.8,264.74,270.53,18161160
3/3/11,269,271.92,265.56,268.25,28700950
3/4/11,270.8,272.8,269.3,270.47,17552410
3/7/11,268.44,268.44,261.1,262.42,15342560
3/8/11,262.8,265.49,262.02,264.23,13918430
3/9/11,265.97,266.5,261.72,262.74,15533520
3/10/11,261.52,261.52,257.5,258.98,14394580
3/11/11,257.79,259.5,255.4,256.52,13732700
3/14/11,257.25,260.9,256.58,260.21,12226670
3/15/11,256,258.45,252.04,256.25,14295940
3/16/11,257.62,265.86,257.62,264.4,18196070
3/17/11,262.5,267,260.87,261.75,20404270
3/18/11,263.6,264.2,258,259.02,11578130
3/21/11,260.84,261.45,256.86,258.26,10688970
3/22/11,259.54,263.21,259.5,262.06,11912100
3/23/11,261.79,264.8,259.5,264.26,12688430
3/24/11,264.8,266.57,263.21,265.08,8893740
3/25/11,266.8,271.9,264.8,271.08,15233710
3/28/11,270.5,276.02,270.12,274.92,15428240
3/29/11,274.18,279.29,274.11,276.79,15582890
3/30/11,277.99,287.07,277.53,285.61,22426060
3/31/11,287.97,288.85,275.8,276.53,48157790
4/1/11,276.53,277.4,270.51,271.96,31112850
4/4/11,272.7,277.4,272.63,276.33,15845550
4/5/11,278.45,280.37,274.2,279.62,17637000
4/6/11,279.88,282.4,277.52,279.74,21141460
4/7/11,279.4,283.5,277.5,281.29,15238690
4/8/11,280.5,282.49,276.17,277.82,12049980
4/11/11,277.97,279.8,276.25,278.42,11324650
4/13/11,276.79,282.99,275.9,281.9,15569850
4/15/11,281.8,284.9,279.5,280.82,13672440
4/18/11,281.2,284.4,274.68,275.16,10581700
4/19/11,275.5,276.86,271.51,273.33,11032690
4/20/11,275.21,280.2,272.36,279.52,19305390
4/21/11,282,287.5,280.92,286.12,17996100
4/25/11,287.2,296,287.2,291.88,12606890
4/26/11,292.45,294.96,288.54,293.38,14745840
4/27/11,294,295.48,290.12,291.04,15225750
4/28/11,292.9,293.21,284.51,285.58,18966690
4/29/11,285.59,286.9,278.5,280.46,11658890
5/2/11,281,281.9,268.2,269.27,20646010
5/3/11,268.01,272.77,257.5,258.37,51171950
5/4/11,259.19,264.39,256.25,261.58,22676620
5/5/11,261.5,264.29,258.7,260.24,17188540
5/6/11,260.3,266.35,260.3,264.99,14598950
5/9/11,265.7,266.49,260.2,262.32,10878290
5/10/11,262.06,263.9,260.91,262.7,9979430
5/11/11,263.74,268.87,261.2,267.5,22769520
5/12/11,265.9,267.98,263.09,264.14,14504050
5/13/11,264.44,268,261.51,264.97,18406430
5/16/11,264,265.72,261.01,261.63,13822430
5/17/11,262.31,262.68,240.1,241.47,80113800
5/18/11,238,239.8,232.84,235.58,58824570
5/19/11,236.44,237.87,231.26,232.23,34026530
5/20/11,231.2,235.91,231.04,232.04,26997180
5/23/11,231.4,231.4,223.82,224.98,24033650
5/24/11,225,226.79,221.6,222.21,24855500
5/25/11,221.8,222.98,216.5,217.8,34547150
5/26/11,218.47,221.27,216.74,218.83,40873720
5/27/11,220.37,224.22,220.1,223.46,26039190
5/30/11,224.19,225.4,221.5,223.73,13539840
5/31/11,225.2,230.42,224.81,229.8,20564070
6/1/11,230.88,233.7,230.1,232.92,25424640
6/2/11,230.8,234.98,229.4,233.42,19906680
6/3/11,233.47,235.6,230.1,231.25,15729010
6/6/11,230.3,232.19,227.24,231.72,13405530
6/7/11,231.34,233.67,230.51,232.01,12526900
6/8/11,231.4,232.3,228.61,229.49,14453350
6/9/11,229.49,230.94,225.56,226.36,19949120
6/10/11,226.98,227.49,222.53,224.29,14751640
6/13/11,223.9,224.2,221,221.99,17059570
6/14/11,223.1,224.65,222.08,223.02,15920730
6/15/11,223.35,223.58,217.58,218.25,20552870
6/16/11,217.16,222.52,216.14,220.54,23779200
6/17/11,222,222.13,218.88,221.31,12198680
6/20/11,222,222.18,212.01,218.02,15482450
6/21/11,218.8,220.99,214.12,214.85,16470300
6/22/11,216.18,216.46,212.32,214.05,14625190
6/23/11,213.65,216.99,213.6,216.14,9463560
6/24/11,217.7,229.81,217.36,228.61,27608460
6/27/11,227.5,232.98,226.2,232.6,22791310
6/28/11,233.11,234.92,231.98,234.11,17301420
6/29/11,235.2,238.64,234.51,237.96,18677540
6/30/11,238.8,243.3,238.8,240.46,27865900
7/1/11,241.85,242.95,238.4,242.03,18739400
7/4/11,244.54,244.9,242.2,243.61,9574540
7/5/11,243.9,247.84,240.95,247.33,15940790
7/6/11,247,247.72,243.66,244.38,10108580
7/7/11,244.6,248.74,243.01,248.28,13821540
7/8/11,248.12,251.5,245.79,247.84,14722650
7/11/11,246.98,246.98,242.1,243.51,12102030
7/12/11,240.4,242.5,238.44,240.02,13952420
7/13/11,241.47,244.16,241.2,243.11,8140370
7/14/11,242.3,248.92,241.3,246.71,15270140
7/15/11,246.5,249.9,246.5,247.49,13043910
7/18/11,247.34,248.38,245.35,247.68,6776210
7/19/11,246.98,251.7,246.6,251.26,11027960
7/20/11,252.4,252.87,246.06,247.14,9809450
7/21/11,247.3,247.94,244.4,245.5,7842670
7/22/11,247,250.7,246.01,249.84,12400210
7/25/11,249.25,252.5,247.22,251.27,13838330
7/26/11,251.8,252.97,242.91,244.6,25320140
7/27/11,244.39,244.48,238.05,240.49,18543260
7/28/11,237.55,239.5,234.51,235.66,19799270
7/29/11,235.8,237.6,233.47,234.48,11077080
8/1/11,236.51,238.3,232.67,234.51,11195130
8/2/11,233.64,233.85,226.86,227.71,13644640
8/3/11,225,228.77,224.84,227.87,12104420
8/4/11,228.89,231,225.22,225.78,11950660
8/5/11,220.5,224.4,218.05,223.48,20169060
8/8/11,218.89,226.52,218,221.7,15078220
8/9/11,216.5,228.9,215.75,222.22,29536660
8/10/11,227.5,228.69,225.41,227.22,14737300
8/11/11,226.5,228.33,224.1,224.64,13660260
8/12/11,227.79,227.8,215,219.7,22806370
8/16/11,218,224.75,216.54,219.7,27203690
8/17/11,220.5,223.34,216.32,217.02,18874550
8/18/11,218.4,218.5,207.01,207.84,22263180
8/19/11,205,210.9,202.64,203.75,28269740
8/22/11,204.58,207.49,200.7,206.2,20180230
8/23/11,207.87,208.2,203.71,206.37,17086370
8/24/11,206.68,208.1,197.81,198.98,31650290
8/25/11,200,200.95,195.16,195.98,36511880
8/26/11,196.4,197.24,186.66,188.78,31415580
8/29/11,192.5,195,191.17,193.86,21877780
8/30/11,197.47,198.38,192.26,197.38,29507680
9/2/11,199.1,202.1,196.01,199.34,29550280
9/5/11,197.28,201.6,196.2,200.66,26481160
9/6/11,199.36,199.7,193.22,197.97,32404740
9/7/11,198.34,204.26,198.32,202.78,25046770
9/8/11,203.67,204,201.11,202.38,24303920
9/9/11,203,204.8,194,195.27,36514780
9/12/11,193.1,193.1,185.54,186.34,34519740
9/13/11,188,189.94,181.8,183.28,40065080
9/14/11,183.8,185.36,180.85,182.68,42356430
9/15/11,184.78,190.48,183,189.8,37918130
9/16/11,191.35,195.9,188.01,194.56,57707590
9/19/11,192.85,193.25,190.5,191.7,16373720
