Date,Open,High,Low,Close,Volume
12/7/09,1590,1613.6,1570,1577.5,326349
12/8/09,1577,1591.85,1563.1,1568.45,382303
12/9/09,1573,1635.6,1550,1611.1,1657099
12/10/09,1615,1628.25,1582.5,1589.95,541050
12/11/09,1592,1615,1584.1,1591.75,529544
12/14/09,1595,1625,1586.5,1609.45,497722
12/15/09,1619,1619,1562.25,1578.85,639343
12/16/09,1590.95,1590.95,1557.3,1569.95,444169
12/17/09,1574,1574,1550,1554.45,311706
12/18/09,1540,1560,1534.1,1548.8,635325
12/21/09,1553,1562,1514.75,1521.25,480999
12/22/09,1528,1540,1523,1531.25,230855
12/23/09,1534,1564,1534,1558.35,343060
12/24/09,1564.9,1574,1551.1,1565.95,477680
12/29/09,1574.9,1577,1558.9,1567.15,366468
12/30/09,1567.15,1573,1555.15,1570.4,501393
12/31/09,1575.15,1575.15,1541.5,1560.1,664244
1/4/10,1565,1586.7,1546.15,1551.45,534231
1/5/10,1563.5,1567.55,1510,1515.85,1407407
1/6/10,1518,1522.8,1460,1461.65,1571353
1/7/10,1468,1485,1450,1453.3,901165
1/8/10,1459,1463.8,1421.1,1433.15,1294429
1/11/10,1442,1462.25,1438,1454.75,478942
1/12/10,1454.75,1462,1435,1441,767986
1/13/10,1437,1449.5,1410.8,1428.75,612474
1/14/10,1439,1443.25,1411,1414.85,480493
1/15/10,1410,1442.9,1408.15,1413.45,723389
1/18/10,1409,1447,1407,1429.35,916180
1/19/10,1435,1450,1413.1,1419.3,1009858
1/20/10,1428.8,1465,1421,1458.35,1376326
1/21/10,1445,1480,1440,1452.75,1220211
1/22/10,1440,1457,1405,1444.45,650256
1/25/10,1412,1475,1412,1446.2,851324
1/27/10,1431,1447,1350.3,1369.8,1180230
1/28/10,1377,1399,1362.05,1378.3,835498
1/29/10,1374.4,1399,1332,1389.45,468949
2/1/10,1389,1419.7,1375.25,1398.95,584347
2/2/10,1418.25,1418.25,1360,1373.55,573306
2/3/10,1365,1384.9,1360.2,1377.25,594119
2/4/10,1370,1385,1355,1365.15,453970
2/5/10,1349.5,1378.05,1320.25,1358.9,471270
2/6/10,1363.3,1389.9,1358.1,1373.5,82937
2/8/10,1375.1,1388.8,1347.2,1362.05,555655
2/9/10,1355,1374,1342.5,1352.75,491001
2/10/10,1355,1368.6,1328.25,1333.9,433681
2/11/10,1330.1,1363.5,1330.1,1356.35,289022
2/15/10,1364,1368.8,1330.1,1336,288768
2/16/10,1339.7,1370.45,1334,1357.35,322869
2/17/10,1369.95,1386.9,1365.3,1380.25,371999
2/18/10,1390,1390,1349,1359.65,323684
2/19/10,1354,1381,1335,1371,399798
2/22/10,1380,1403,1378.3,1386.25,385247
2/23/10,1369.85,1389,1317.7,1335.75,484780
2/24/10,1325,1388.85,1317.65,1365.4,827260
2/25/10,1374.2,1407.9,1358,1399.9,794244
2/26/10,1398.8,1490,1375,1459.95,1711733
3/2/10,1472,1501,1462.55,1491.1,1321957
3/3/10,1496,1500.9,1460.65,1476.5,809671
3/4/10,1477,1489,1452.1,1457.15,413804
3/5/10,1467,1474.4,1447.7,1457.05,353414
3/8/10,1473.7,1492.3,1463,1478.15,515595
3/9/10,1480,1509.15,1471,1499.5,875543
3/10/10,1508,1519.8,1470,1479.85,976355
3/11/10,1470.05,1484.95,1455,1464.2,554034
3/12/10,1470,1487.5,1460,1463.6,334671
3/15/10,1464,1464.8,1426.15,1446.1,445078
3/16/10,1459.8,1462.8,1436.45,1458.8,256298
3/17/10,1465,1473.75,1428.65,1433.5,648678
3/18/10,1444,1446,1409,1421.7,631915
3/19/10,1428,1434.3,1421,1429.3,286967
3/22/10,1420,1423.8,1391,1397.45,470482
3/23/10,1404.95,1412.2,1388,1393.4,313873
3/25/10,1390,1397.85,1360,1370.15,656336
3/26/10,1372,1413,1368.05,1396.85,576501
3/29/10,1409.8,1437.8,1397.2,1427.45,628028
3/30/10,1400,1446,1400,1407.65,354798
3/31/10,1391.55,1423.5,1349,1417.95,320921
4/1/10,1425,1429,1386.25,1393.15,477130
4/5/10,1399.5,1409,1386.3,1397.35,409185
4/6/10,1410,1410,1373.25,1376.65,343707
4/7/10,1389.7,1407,1368,1402.9,634823
4/8/10,1247.7,1412,1247.7,1384.1,410233
4/9/10,1396,1399,1370.25,1377.65,441989
4/12/10,1398,1408.8,1363.5,1371.55,401803
4/13/10,1375,1376.8,1352.8,1363.3,309664
4/15/10,1371,1378.9,1350,1354.85,296630
4/16/10,1350.75,1361.7,1345,1351.15,220122
4/19/10,1352.6,1352.6,1324.2,1332.3,239032
4/20/10,1340,1366.05,1332,1352.35,379984
4/21/10,1350,1380,1350,1377.45,314739
4/22/10,1375,1399.8,1364.5,1379.35,483673
4/23/10,1380,1388.7,1355.05,1361.35,268925
4/26/10,1370,1385.4,1327.05,1333.7,1940724
4/27/10,1329,1335.15,1280,1283.3,2351290
4/28/10,1275,1287.8,1255,1270.35,1214131
4/29/10,1273.1,1294.7,1272,1289.4,815734
4/30/10,1300,1300,1275.1,1279.7,441044
5/3/10,1275,1294.25,1263.35,1281.45,599874
5/4/10,1288,1297.45,1257.5,1265.35,457051
5/5/10,1247.7,1290,1233.8,1282.55,550720
5/6/10,1284,1289,1265.25,1278.5,394583
5/7/10,1261,1288,1250,1279,488321
5/10/10,1291.2,1299.9,1276.7,1295.45,563998
5/11/10,1300,1300,1265,1268.1,395084
5/12/10,1270,1286.8,1262,1265.25,589711
5/13/10,1275,1285.6,1270.35,1275.8,662614
5/14/10,1269,1281,1246.9,1259.5,443386
5/17/10,1250,1254.8,1237.05,1241.5,322917
5/18/10,1241.3,1252.45,1236,1242.45,462417
5/19/10,1234.7,1254,1221,1226.8,496232
5/20/10,1238.8,1239.3,1198.6,1208.35,485640
5/21/10,1176,1245,1170,1238.55,744951
5/24/10,1254.9,1259,1205,1215.65,263273
5/25/10,1201.2,1211,1177.6,1198.75,457431
5/26/10,1195,1224,1184.15,1200.7,584220
5/27/10,1205,1248.75,1191,1238.15,982229
5/28/10,1243,1244.8,1216.2,1225.2,330714
5/31/10,1236,1240,1224.65,1236.85,233634
6/1/10,1235,1297,1231.05,1257,1452405
6/2/10,1261,1286,1261,1278.25,785644
6/3/10,1288,1310,1287,1296.8,686347
6/4/10,1304,1335,1290,1330.05,883335
6/7/10,1282.1,1319.8,1280.8,1315.45,464373
6/8/10,1319.9,1337.5,1286.5,1294.35,608641
6/9/10,1295.65,1317.5,1290.05,1303,403149
6/10/10,1316,1349.8,1296,1346.15,910604
6/11/10,1347,1364,1340,1356.65,733725
6/15/10,1355,1359.85,1332.1,1342.9,316340
6/16/10,1349,1369.9,1332.6,1364.45,616333
6/17/10,1369,1387,1356.5,1379.75,428095
6/18/10,1374.7,1383,1347,1351.15,557649
6/21/10,1362,1383,1358.65,1376.25,312694
6/22/10,1367.5,1380,1360,1369.05,235521
6/23/10,1365,1414,1360,1407.35,860773
6/24/10,1410,1416.9,1371,1386.95,1361910
6/25/10,1382,1421.9,1376,1396.8,1336002
6/28/10,1398,1403.8,1380.35,1394.75,292395
6/29/10,1390,1409.9,1380.25,1388.95,362725
6/30/10,1370,1433.95,1370,1423.75,735102
7/1/10,1424.3,1424.3,1380,1400.9,637323
7/2/10,1400,1425.8,1381,1415.9,580326
7/5/10,1415.9,1415.9,1392.2,1396.1,196977
7/6/10,1396,1396,1385,1392.35,261295
7/7/10,1392,1409.8,1372.25,1380,350245
7/8/10,1392.2,1408.9,1387.9,1403.4,419025
7/9/10,1400,1429.75,1395,1424.25,615302
7/12/10,1435,1435,1405.8,1409.35,271217
7/13/10,1415.05,1415.9,1391.05,1409.1,284452
7/14/10,1417,1423.45,1386.6,1393.6,182512
7/15/10,1415,1415,1371,1375.25,308916
7/16/10,1372.9,1382.7,1364,1374.1,184121
7/19/10,1335,1387.9,1335,1363.3,220018
7/20/10,1395,1395,1351.1,1358.5,141510
7/21/10,1369,1379.9,1359.1,1362.4,293180
7/22/10,1379.9,1380,1345.25,1354.15,514174
7/23/10,1365,1372.7,1346.3,1358.2,736077
7/26/10,1302.3,1317.5,1126.85,1191.45,6485230
7/27/10,1190,1239.9,1182,1207.5,4499525
7/28/10,1210,1223.7,1200,1202.6,848412
7/29/10,1205,1214.45,1190.1,1197.75,1600687
7/30/10,1199,1212.9,1192.55,1198.6,553516
8/2/10,1211,1218.5,1202.2,1209.9,660849
8/3/10,1223.45,1224,1210.05,1213.2,461037
8/4/10,1214,1221,1206.4,1213.6,581630
8/5/10,1218,1240.95,1217.5,1225.75,875377
8/6/10,1230,1235.55,1218.5,1221.4,358993
8/9/10,1216.7,1234,1215.75,1232.1,365489
8/10/10,1230,1237.95,1222,1227.25,291160
8/11/10,1227,1234.9,1211.05,1215.2,668240
8/12/10,1209,1232.7,1203.5,1226,334170
8/13/10,1230,1254.4,1222.5,1249.15,683945
8/16/10,1249,1271.8,1245,1256.55,537805
8/17/10,1260,1267,1245.45,1253.55,311850
8/18/10,1258.85,1264.15,1251,1254.35,182885
8/19/10,1261.8,1267.85,1250.05,1251.65,202683
8/20/10,1248,1257,1238,1239.7,152662
8/23/10,1240.4,1252.75,1236,1245.1,148100
8/24/10,1255,1255,1225,1233.05,215635
8/25/10,1236.4,1242,1216.1,1220.05,198994
8/26/10,1223.65,1234.75,1212.6,1227.2,962065
8/27/10,1218,1245,1210.05,1218.7,209560
8/30/10,1222,1247.8,1222,1235.35,322578
8/31/10,1234.35,1264.45,1228,1257.5,478908
9/1/10,1262,1281.15,1262,1272.75,688890
9/2/10,1276,1291.95,1273.5,1276.7,480517
9/3/10,1277,1284,1213.65,1272.1,209238
9/6/10,1280,1313,1277.35,1302.55,446653
9/7/10,1305,1328.75,1304.45,1315.4,441540
9/8/10,1319.7,1336.9,1303,1307.5,372456
9/9/10,1312,1321,1307.5,1314.8,244342
9/13/10,1325,1333,1314.15,1328.15,235561
9/14/10,1330.15,1367.9,1330.15,1346.5,1528650
9/15/10,1349,1380,1348.7,1368.65,1032922
9/16/10,1360,1405.4,1358.9,1397.3,1238076
9/17/10,1400,1414.2,1382,1388.35,322006
9/20/10,1390,1405,1380,1398.9,542217
9/21/10,1400.05,1417.9,1387.1,1413.1,582679
9/22/10,1420.25,1470,1420.25,1463.85,1288474
9/23/10,1465,1470,1444.45,1458.6,494100
9/24/10,1465,1485,1460.1,1481.75,609319
9/27/10,1494,1495,1472,1479.1,371002
9/28/10,1452,1484.6,1452,1468.1,405994
9/29/10,1452,1481.95,1425.2,1430.05,413917
9/30/10,1440,1497.25,1390.35,1440.9,457480
10/1/10,1456,1491.8,1451,1479.95,736838
10/4/10,1490,1498,1475.3,1480.15,246301
10/5/10,1486,1524,1478.2,1503.35,620564
10/6/10,1510,1529,1507,1516.7,361329
10/7/10,1519.05,1524.4,1485,1490.1,288753
10/8/10,1492,1507,1472.3,1497.2,208208
10/11/10,1508.1,1526.25,1495,1517.25,307964
10/12/10,1519.95,1529,1503.25,1520.05,355625
10/13/10,1525,1566.8,1518,1558.4,1201084
10/14/10,1560.05,1574.4,1541.35,1557.4,647855
10/15/10,1555,1560.55,1481.85,1518.9,597943
10/18/10,1515,1520,1482.6,1491.55,388544
10/19/10,1495.05,1515,1481.05,1494.85,243570
10/20/10,1490,1508,1485,1490.7,151275
10/21/10,1500,1519,1481.3,1513.65,208642
10/22/10,1515,1525,1495,1503.3,133665
10/25/10,1504.9,1525.9,1500.2,1507,151666
10/26/10,1517.95,1585,1511,1566.8,2316413
10/27/10,1567.15,1570,1507.2,1525.6,794179
10/28/10,1529.7,1549,1515,1534.8,665095
10/29/10,1534.8,1559,1516.05,1551.6,236775
11/1/10,1560,1560,1482.5,1508.3,875788
11/2/10,1509.85,1524,1488,1493.4,345655
11/3/10,1497.55,1508.6,1487,1496.1,235501
11/4/10,1501,1514,1496.05,1507.6,352793
11/5/10,1525,1525,1507,1512.35,40103
11/8/10,1515,1519,1486,1488.6,228488
11/9/10,1490,1506,1466,1471.95,382790
11/10/10,1475,1478,1460.05,1475.1,209770
11/11/10,1485,1487.5,1465.2,1470.4,217656
11/12/10,1463,1469,1444.05,1454.5,213197
11/15/10,1452,1459.15,1424,1436.9,133347
11/16/10,1444.95,1449.35,1385.55,1400.65,382476
11/18/10,1409.85,1437.7,1376.7,1430.35,359749
11/19/10,1433.9,1433.9,1397.1,1405.4,235528
11/22/10,1410,1428,1395,1420.95,145576
11/23/10,1415,1453.85,1396.9,1441.5,331033
11/24/10,1440,1467,1403.15,1416.05,202980
11/25/10,1416.15,1427.9,1371.35,1380.1,407030
11/26/10,1386,1389.9,1336,1367,199109
11/29/10,1370,1417.4,1365.3,1406.05,143095
11/30/10,1406.05,1428.75,1376.45,1422,215559
12/1/10,1420,1446.5,1402.15,1414.1,414015
12/2/10,1437.3,1437.3,1403.4,1408.85,234362
12/3/10,1410,1419.8,1391.3,1400.6,228411
12/6/10,1417,1417,1391,1408.1,129508
12/7/10,1410,1446.7,1408.7,1428.65,376506
12/8/10,1430,1444.7,1392.15,1417.15,309194
12/9/10,1406,1415,1383.25,1391.15,228112
12/10/10,1390,1418.85,1365.7,1413.25,156706
12/13/10,1420,1434.05,1402,1421.85,202845
12/14/10,1420.05,1435,1406,1413.85,112041
12/15/10,1414,1414.95,1387.6,1395,222327
12/16/10,1398,1399,1365.25,1378,338077
12/20/10,1380.5,1422,1346,1414.85,325141
12/21/10,1416.6,1454.8,1402.5,1423.3,610373
12/22/10,1425.05,1431,1384.2,1394.1,297205
12/23/10,1390.25,1399.95,1385.1,1392.35,346689
12/24/10,1391,1398.45,1368,1391.5,208168
12/27/10,1398,1407.8,1386.7,1394.35,149330
12/28/10,1400,1406,1386.05,1395.2,193304
12/29/10,1394.1,1424,1386.35,1417.9,228653
12/30/10,1422,1439.5,1413,1420.45,231775
12/31/10,1420.8,1430.5,1415,1421.6,153415
1/3/11,1430,1450,1418.5,1426.05,300162
1/4/11,1427,1453.4,1404.05,1428.75,540328
1/5/11,1428,1435,1406.35,1412.45,275096
1/6/11,1415.05,1425,1366.3,1373.9,353272
1/7/11,1365,1367.7,1337.55,1340.55,493731
1/10/11,1349,1350,1318.2,1326,254474
1/11/11,1325,1330.7,1305.95,1318.45,394195
1/12/11,1324,1328.9,1294.9,1317.65,316610
1/13/11,1320,1325,1301.6,1315.55,263445
1/14/11,1316,1319,1263.3,1269.7,468849
1/17/11,1270,1280,1255,1269.6,206244
1/18/11,1276,1285.05,1268.05,1277.6,210065
1/19/11,1284,1284,1266.5,1272.7,233334
1/20/11,1267.55,1268,1245.1,1259.25,186731
1/21/11,1264,1267.7,1238.2,1248.65,361853
1/24/11,1269,1299.95,1255,1292.5,285343
1/25/11,1305,1305,1276.05,1288.15,237024
1/27/11,1299.8,1299.8,1263.1,1269.7,188751
1/28/11,1272,1272,1220,1229.35,609439
1/31/11,1199,1264.45,1150.3,1252.85,1056178
2/1/11,1266,1275,1233.6,1242.4,331423
2/2/11,1248.45,1248.45,1211,1217.05,446214
2/3/11,1210,1229.9,1205.3,1218.2,355406
2/4/11,1230,1236.4,1176,1182.95,309323
2/7/11,1201,1201,1180,1189.75,155137
2/8/11,1194,1194,1170.1,1176.8,214476
2/9/11,1174,1189,1145,1154,178835
2/10/11,1157.5,1174.85,1148.1,1160,268346
2/11/11,1145,1186.8,1145,1181.35,306097
2/14/11,1200,1228,1193,1224.1,258845
2/15/11,1225,1242,1212,1236.7,215206
2/16/11,1240,1240,1221,1227.95,94606
2/17/11,1218.9,1239.95,1215,1228.05,128256
2/18/11,1227,1256,1225,1228.7,355711
2/21/11,1229,1230,1181,1207.35,203836
2/22/11,1205,1205,1170.1,1181.1,189502
2/23/11,1178,1202.6,1178,1192.5,339470
2/24/11,1178,1199,1154.7,1174.55,656061
2/25/11,1183,1183,1144.6,1168.65,347521
2/28/11,1171,1228,1158.5,1208.2,376909
3/1/11,1209.1,1312.7,1206,1290.75,759153
3/3/11,1281.15,1334,1271.05,1322.25,461594
3/4/11,1325,1341.6,1294.9,1312.05,455165
3/7/11,1281,1290,1249.15,1260.85,252355
3/8/11,1267.8,1274.9,1245.5,1256.15,406646
3/9/11,1262,1283,1260.1,1266,181247
3/10/11,1264.75,1285,1255.35,1271.4,220927
3/11/11,1256.5,1278.5,1240,1250.85,252688
3/14/11,1242.25,1266,1218.05,1257,555011
3/15/11,1220,1229.9,1200,1214.15,447418
3/16/11,1219.8,1228.9,1214.1,1219.25,233465
3/17/11,1205.2,1213.9,1155.05,1165.1,1136194
3/18/11,1183.7,1201,1147.1,1156.2,1087299
3/21/11,1161.2,1166,1122,1128.2,524674
3/22/11,1136.05,1179,1133.05,1171.95,879108
3/23/11,1170,1181,1157.1,1175.95,458496
3/24/11,1170,1184,1157.8,1167.15,569659
3/25/11,1173,1185,1161.5,1182.3,504995
3/28/11,1189.8,1210.35,1180,1201.7,604130
3/29/11,1210,1249.9,1206,1237.95,593159
3/30/11,1246,1295.8,1238.85,1269,934495
3/31/11,1269,1286,1251,1262.15,851042
4/1/11,1251.65,1292.4,1251.65,1271.1,373301
4/4/11,1286,1304.9,1258.6,1300.35,406624
4/5/11,1300.35,1322,1282.8,1310.85,327406
4/6/11,1327,1328.1,1288.05,1297.5,477877
4/7/11,1279.55,1285,1268,1278.25,378375
4/8/11,1275,1284.5,1250,1253.85,274026
4/11/11,1250,1254.1,1231,1237.6,161328
4/13/11,1214,1282.15,1214,1278.15,486624
4/15/11,1270.5,1284,1255,1257.2,199832
4/18/11,1256,1282,1250.5,1262.35,472622
4/19/11,1250,1267.25,1240,1254.7,342396
4/20/11,1258,1270.1,1250.1,1265,370509
4/21/11,1274.9,1314,1267,1307,687122
4/25/11,1310,1335,1286.3,1326.45,1325337
4/26/11,1324.9,1324.9,1297.25,1302.6,543624
4/27/11,1308.9,1329.9,1305.2,1316.8,307291
4/28/11,1321.2,1325.3,1297,1301.25,255730
4/29/11,1295.25,1328.65,1288.65,1317.65,336437
5/2/11,1320,1334,1286.1,1291.6,541711
5/3/11,1290,1290,1241.25,1273.8,660811
5/4/11,1268.5,1269,1241,1244.6,421192
5/5/11,1244,1274.3,1235.3,1253.85,370008
5/6/11,1254,1287,1242.4,1273.5,481365
5/9/11,1276.5,1279.9,1240,1245.5,154135
5/10/11,1245,1254.5,1234,1241.8,186668
5/11/11,1236.4,1245.8,1214.15,1222.85,347243
5/12/11,1220,1238,1215,1219.2,189669
5/13/11,1219.2,1237,1215,1222.45,146615
5/16/11,1215,1238.35,1203.3,1230.5,221705
5/17/11,1230.5,1230.5,1205,1210,124996
5/18/11,1209,1232.9,1190,1216.6,343937
5/19/11,1210,1223.2,1206,1211.75,106571
5/20/11,1212.3,1240.8,1210,1223.2,82338
5/23/11,1207,1220,1200,1203.75,83639
5/24/11,1206,1225.95,1195.65,1204.5,139391
5/25/11,1201,1208.85,1192.25,1200.75,134930
5/26/11,1195.35,1234.6,1195.35,1215.3,261038
5/27/11,1210,1227,1201,1221.7,215160
5/30/11,1224.95,1226,1207,1210.45,122594
5/31/11,1220,1237,1213,1230.15,419395
6/1/11,1220,1255,1220,1250.1,444037
6/2/11,1231,1245.85,1220,1225.4,230627
6/3/11,1230,1244.9,1218.55,1233.9,219802
6/6/11,1228,1238.9,1210,1232,186588
6/7/11,1210.95,1245,1210.95,1240,278512
6/8/11,1225,1236.05,1218,1223.9,187917
6/9/11,1215,1222.7,1210,1215.05,168516
6/10/11,1205.15,1241,1191.05,1226.65,577994
6/13/11,1220,1236.4,1208.15,1224.95,408847
6/14/11,1215,1228.9,1208.2,1222.45,290861
6/15/11,1214.2,1223.9,1205.1,1210,175755
6/16/11,1196,1200,1183.9,1193.15,354302
6/17/11,1224,1232,1161.3,1165,1075331
6/20/11,1177,1177,1130.05,1160.75,523585
6/21/11,1164.95,1170,1136,1144.8,261594
6/22/11,1145.15,1149.9,1117.1,1122.75,359730
6/23/11,1117,1118,1092,1099.3,556227
6/24/11,1104,1125,1085.8,1119.6,836966
6/27/11,1109.9,1159.2,1106,1152.75,434614
6/28/11,1174.7,1174.7,1142.25,1157.85,267340
6/29/11,1157,1183,1155.25,1176.95,235700
6/30/11,1185,1186.75,1154.05,1159.9,416028
7/1/11,1154,1155,1130,1143.15,447038
7/4/11,1144,1163.95,1131.35,1157.8,278505
7/5/11,1155.1,1170.85,1153.5,1166.35,183263
7/6/11,1155.2,1174.85,1155.2,1168.9,179419
7/7/11,1163,1189,1158.8,1182.7,229229
7/8/11,1184.8,1202,1177.05,1184.25,341435
7/11/11,1175.2,1178,1155,1164.15,162944
7/12/11,1151.5,1152,1140.25,1147.45,174207
7/13/11,1154,1167.9,1154,1164.8,151856
7/14/11,1151.3,1188.4,1151.3,1174.2,368747
7/15/11,1170.05,1184.7,1161.6,1177.55,171029
7/18/11,1170,1188.95,1165,1174.75,151327
7/19/11,1169.5,1174.9,1158.45,1163,245365
7/20/11,1168.7,1176.9,1159.1,1162.7,255318
7/21/11,1155.05,1170,1147.6,1156.15,172146
7/22/11,1159,1168,1155,1161.6,376871
7/25/11,1156.7,1185,1153.6,1181.25,203872
7/26/11,1176,1201.7,1154.75,1176.95,1430916
7/27/11,1182.9,1216.4,1172.2,1209.25,503547
7/28/11,1197,1225,1178.55,1185.9,653432
7/29/11,1189,1219.8,1189,1206.65,333021
8/1/11,1210.1,1228.9,1191.45,1209.6,381542
8/2/11,1193.05,1215.8,1193.05,1212.2,271852
8/3/11,1195.5,1221.65,1195.5,1212.3,428422
8/4/11,1198.05,1216,1193.35,1200.3,476072
8/5/11,1170,1200,1168.8,1192,363463
8/8/11,1178.45,1207.55,1163.1,1191.75,356035
8/9/11,1170.05,1216.9,1170,1211.95,386251
8/10/11,1225,1283.4,1215.6,1277.6,819358
8/11/11,1270.55,1282,1239.25,1247.65,399042
8/12/11,1249.4,1269,1238,1246.35,442137
8/16/11,1246.2,1255.6,1220.1,1225.1,340364
8/17/11,1220,1230.8,1179,1186,385046
8/18/11,1197,1203,1152.65,1159.4,286994
8/19/11,1137,1166.45,1134.1,1159.05,271953
8/22/11,1165.5,1174.6,1149.1,1169.4,209465
8/23/11,1171.1,1174.5,1152.4,1158.2,201777
8/24/11,1145,1156.8,1097.35,1114.5,650647
8/25/11,1124,1130.2,1103.4,1110.8,517715
8/26/11,1117.05,1129,1047.75,1083.4,341740
8/29/11,1080,1107,1056,1079.4,688962
8/30/11,1070.1,1098.95,1063.6,1091.55,836549
9/2/11,1072.05,1089,1067.05,1078.95,425137
9/5/11,1073.5,1098.15,1064.25,1085.5,359484
9/6/11,1088.9,1118.7,1088.9,1102.95,643403
9/7/11,1103.45,1139.9,1093.3,1126.4,720712
9/8/11,1137.9,1142,1122.4,1131.9,469276
9/9/11,1136,1149,1098.9,1103.4,355468
9/12/11,1098,1098,1056,1068.25,261197
9/13/11,1070.55,1096,1061.65,1074.9,422726
9/14/11,1078,1104,1041.35,1094.6,353955
9/15/11,1085.2,1095.85,1060,1082.25,781399
9/16/11,1071.1,1117.65,1065,1109.45,1247652
9/19/11,1105,1148.6,1096.05,1140.75,1402251
9/20/11,1139.85,1161.9,1116.5,1154.95,1153749
9/21/11,1143.05,1148.45,1116.45,1122.7,448621
9/22/11,1110,1114.8,1080,1087.1,569850
9/23/11,1070,1106.15,1048.6,1090.9,659223
9/26/11,1104,1108.8,1065,1076.8,413800
9/27/11,1082.9,1110.9,1082.9,1106.15,290896
9/28/11,1110,1110.65,1067,1078.25,282421
9/29/11,1067.35,1116.9,1057,1105.1,662381
9/30/11,1100,1107.9,1076.1,1083,216286
10/3/11,1083.9,1100,1073.3,1077.75,421513
10/4/11,1082,1116,1081.95,1107.85,1755670
10/5/11,1117,1129,1077,1085.55,710373
10/7/11,1115,1125,1096.8,1113.2,449114
10/10/11,1080.1,1091.85,1065,1070.95,709266
10/11/11,1065,1087.3,1063.2,1073.2,704061
10/12/11,1067.85,1090,1065.65,1085.85,337688
10/13/11,1075.05,1083.75,1050,1058.25,816403
10/14/11,1050,1051,1021.6,1027.25,879193
10/17/11,1030.55,1065.9,1010,1051.6,1683826
10/18/11,1047,1064.9,1039.3,1052.3,597663
10/19/11,1065,1074,1052.3,1065.8,585164
10/20/11,1063.8,1079.9,1050,1077.45,522623
10/21/11,1110,1117.5,1088,1094.55,1422468
10/24/11,1112,1124.55,1106.3,1112.4,550386
10/25/11,1122,1160,1117.2,1151.25,946337
10/26/11,1159.7,1169,1145,1149.3,86334
10/28/11,1167,1185,1111.15,1126,1538204
10/31/11,1072,1133.1,1060,1125.3,2206582
11/1/11,1122,1140,1112.65,1133.5,860761
11/2/11,1116,1136,1116,1124,359122
11/3/11,1120,1134,1120,1129.5,360567
11/4/11,1135,1152.8,1117.4,1122.25,738188
11/8/11,1130,1133.95,1118,1124.15,228195
11/9/11,1129,1129,1071.55,1076.5,667891
11/11/11,1084,1091.8,1037,1059.75,739345
11/14/11,1068.35,1072.8,1021.1,1027,464462
11/15/11,1031.25,1041.9,991,1003.5,598891
11/16/11,1009,1009,981.5,991.4,606285
11/17/11,988,998.95,941,947.15,1312556
11/18/11,945,949,907.05,940.6,1641351
11/21/11,939,967.3,931,943.05,1261673
11/22/11,953,965,943.65,959.55,844169
11/23/11,954.65,971.5,944.1,953.6,574204
11/24/11,953.7,999,951.7,988.95,656104
11/25/11,992,992.1,945.95,949.95,916133
11/28/11,966.95,987.1,958,965.4,927553
11/29/11,965.9,980.8,952.5,958.9,423512
11/30/11,956.95,976.15,952.1,972.15,473470
12/1/11,992,1008,958,962.25,1036648
12/2/11,963.5,997,963,992.35,846065
12/5/11,982.05,1005,980.05,999.55,520465
12/7/11,999.55,1014.9,991,998.7,533511
12/8/11,1003,1004.85,965.85,975.9,537059
12/9/11,963.5,994.5,956.35,985.8,634649
12/12/11,985.8,990.05,951,958.2,546170
12/13/11,952.1,969.4,950,956.5,519127
12/14/11,950,963.55,937,947.65,616851
12/15/11,940,940,911.45,931.7,539248
12/16/11,931.7,949.9,908.7,931.55,848872
12/19/11,925,931.2,900,916.65,620878
12/20/11,924,926.9,908.7,916.15,366360
12/21/11,926.1,969,926.1,961.9,702708
12/22/11,941,978.95,941,965.85,648188
12/23/11,975,988.5,968.25,975.5,372589
12/26/11,984,991,965.05,969.5,351164
12/27/11,971,979.4,951.3,963.15,230303
12/28/11,964.9,972.2,950.25,959.3,232279
12/29/11,954,959.5,915.5,921.75,544045
12/30/11,935,939.9,911,918.3,390624
1/2/12,923,944.35,917,938.9,531425
1/3/12,947,964.7,941.35,952.8,363198
1/4/12,953,969,943.15,948.25,296634
1/5/12,948,948,925.6,933.45,458779
1/6/12,928.7,955.8,927,949.75,349108
1/7/12,948,957.25,940.1,954.6,52155
1/9/12,949.9,975,948,971.05,430392
1/10/12,981,993,977.25,986.35,356547
1/11/12,988.55,995,972.2,987.9,433994
1/12/12,984.8,1009,982.05,994.5,522575
1/13/12,997,1009.2,974,977.05,516919
1/16/12,970,1019.85,970,1008.05,781570
1/17/12,1020,1120,1019.1,1108.35,3155235
1/18/12,1112,1144.85,1092.5,1101.8,2781735
1/19/12,1116.5,1135,1107,1129.95,857884
1/20/12,1131,1135,1085,1103.5,729324
1/23/12,1084,1172.45,1070.05,1160.65,2590616
1/24/12,1167.4,1172.15,1128,1157.95,2008468
1/25/12,1157,1198,1142,1180.75,1776429
1/27/12,1167.8,1219,1159.7,1210.65,951880
1/30/12,1204,1226,1185,1193.3,656597
1/31/12,1198,1209.9,1167.65,1186.7,1045424
2/1/12,1190,1227,1183,1214.8,1040215
2/2/12,1225,1233.45,1204.2,1217.65,619866
2/3/12,1220,1254,1205,1240.85,647744
2/6/12,1250,1265,1235.5,1252.75,560045
2/7/12,1251,1262,1240,1246.95,443305
2/8/12,1248,1280,1245.45,1266.5,517183
2/9/12,1259.75,1278.9,1255.15,1270,541872
