Date,Open,High,Low,Close,Volume
6/9/09,60.61,63.97,60.47,63.6,25845024
6/10/09,63.67,65.87,63.67,65.1,40273245
6/11/09,65.33,66.6,64.39,65.87,24217650
6/12/09,66.27,67.67,65.17,65.55,22677696
6/15/09,65,66.45,64.8,65.83,13502250
6/16/09,64.83,67.57,64.81,66.23,19015803
6/17/09,66,66.67,64.17,64.6,15130584
6/18/09,64.67,65.33,64.01,64.45,14099181
6/19/09,64.5,67.03,64.5,66.87,16358256
6/22/09,68.23,68.5,66.83,67.73,21274713
6/23/09,67.5,67.5,64.3,65.8,24736689
6/24/09,66,67.13,64.47,66.25,22769808
6/25/09,67.9,67.9,63.52,64.39,40091229
6/26/09,65,66,63.79,65.57,16617891
6/29/09,65.67,65.95,64.33,64.57,10407240
6/30/09,64.83,65.1,63.07,63.59,13499670
7/1/09,63.43,64.83,63,63.77,10257495
7/2/09,64.28,64.5,63.05,63.9,18345201
7/3/09,63.67,64.37,63.05,63.9,16046688
7/6/09,64.17,67.67,62.4,65.9,50752908
7/7/09,66.35,71.63,66.35,70.4,52830534
7/8/09,70.17,71.17,69,69.81,20558136
7/9/09,67.5,71.67,67.5,71.13,14893584
7/10/09,71.47,71.63,69.2,70.2,16328262
7/13/09,69.23,71.67,68,70.28,17174499
7/14/09,70.67,71.25,69.35,70.8,12129375
7/15/09,70.93,72.87,69.79,72.41,14563743
7/16/09,72.6,73.8,71.79,72.45,10192368
7/17/09,73.27,77.33,71.97,76.41,22368396
7/20/09,77.33,77.67,74.33,75.15,13526664
7/21/09,76.08,76.08,72.59,73.21,12887076
7/22/09,74.57,74.72,71.7,72.67,13149828
7/23/09,73.35,77.33,73.07,76.59,25490247
7/24/09,77,78.25,74.45,77.4,17445021
7/27/09,78,81.33,76,79.61,16503993
7/28/09,79.33,81.77,78.41,80.33,21727779
7/29/09,79.33,80.97,76.03,79.23,14359341
7/30/09,78.67,82.28,77.37,80.9,30970365
7/31/09,82.6,84.33,81,83.07,22026114
8/3/09,84.33,84.33,81.75,82.72,6975606
8/4/09,82.72,83,80,82.17,14635152
8/5/09,82.5,82.6,79.83,81.25,11663328
8/6/09,80.33,81.53,76.68,78.03,16625706
8/7/09,78.17,78.65,75.7,76.53,14959086
8/10/09,77.32,77.63,73.41,74.79,17229852
8/11/09,73.7,75.57,72.73,75.23,15750450
8/12/09,74.33,76.92,73.53,75.95,12509202
8/13/09,76.77,80.61,76.72,79.79,10507827
8/14/09,80,80.33,76.87,78.32,8241510
8/17/09,77.67,77.97,73.19,74.19,13905984
8/18/09,74,75.92,73.08,74.9,11305536
8/19/09,73.6,75,72.68,74.28,17817837
8/20/09,75.17,75.83,75,75.05,8018862
8/21/09,75.63,76.67,73.39,76.32,10871055
8/24/09,77.17,80.93,76.67,79.99,14230407
8/25/09,79,81.32,77.88,80.17,12206265
8/26/09,80.33,80.33,78.53,79.67,8418567
8/27/09,76.77,80.75,76.77,79.97,15119991
8/28/09,80.17,80.33,78,78.87,10044924
8/31/09,78.61,78.83,76.21,76.99,14043750
9/1/09,77.67,78.25,74.87,76.72,12572589
9/2/09,76.08,77.73,75.33,76.01,9007146
9/3/09,76.33,76.87,74.75,75.6,9666138
9/4/09,76,78.61,74.88,77.75,9782484
9/7/09,78.97,79.33,76.03,77.01,25204509
9/8/09,77.33,78.33,76,76.21,16965531
9/9/09,76,76.33,75.13,75.67,44968458
9/10/09,76.17,77.23,75.5,76.35,14199408
9/11/09,77.03,77.19,75,75.7,17942307
9/14/09,74.73,76.28,74.13,74.63,10267260
9/15/09,75,76.8,74.77,76.35,13712346
9/16/09,77.33,77.52,76.45,77.01,16990293
9/17/09,77.63,78.3,75.68,76.27,28221858
9/18/09,76,76.33,75.41,75.63,15994188
9/22/09,76,78,75.07,77.79,15070641
9/23/09,78.33,78.93,76.27,76.83,12404856
9/24/09,76.33,78.67,76.33,77.52,15966957
9/25/09,77.3,78.72,77.23,78.33,8715120
9/29/09,78.93,79.33,77.59,78.08,8908296
9/30/09,78,78.15,77.19,77.68,15631965
10/1/09,77.57,77.83,76.67,77.52,12599235
10/5/09,77.41,79.93,76.67,79.52,23240094
10/6/09,80,82.83,79.97,82.52,23303235
10/7/09,83.17,84.17,81.37,81.65,13210656
10/8/09,82.63,84.52,82,83.59,19482711
10/9/09,83.9,83.9,81.5,83.21,6461193
10/12/09,84.8,86.93,81.73,86.12,13242399
10/14/09,85.93,87.27,85.55,86.23,8620137
10/15/09,86.67,86.67,83.21,85.47,12285075
10/16/09,85.67,85.81,83.33,84.13,7637457
10/17/09,84.83,84.92,82.83,83.5,1151658
10/20/09,84,84.67,82.7,83.48,9595725
10/21/09,84.17,84.17,80.59,81.23,7981710
10/22/09,81.67,83.3,80.93,82.61,10448481
10/23/09,83.6,87,83.33,86.73,23965980
10/26/09,87.83,88.83,86.55,88.23,19650117
10/27/09,87.33,88.47,85.37,86.87,14888802
10/28/09,86.6,87.5,83.85,86.37,16330278
10/29/09,84.83,87.93,84.55,86.43,21699477
10/30/09,87.5,87.75,84.37,84.93,13395660
11/3/09,84.12,86.62,81.03,82.85,13146756
11/4/09,82.33,85.33,81.25,84.87,10389999
11/5/09,84.67,85.3,82,84.05,11912214
11/6/09,84.33,84.92,82.33,82.95,8200554
11/9/09,84.33,86.65,82.99,86.35,10838574
11/10/09,86,87.33,84.67,85.81,15746292
11/11/09,85.01,86.47,85.01,85.62,12791664
11/12/09,86,86.55,83.75,84.32,12612150
11/13/09,85.27,85.59,84,84.83,10874082
11/16/09,85.17,86.27,84.21,85.2,11418348
11/17/09,85.17,85.43,84.07,84.88,9790383
11/18/09,85,86.5,84.28,86.25,9398811
11/19/09,86.33,86.73,85.03,85.55,10734198
11/20/09,84.8,87,82.79,86.63,10723053
11/23/09,87.27,90,86.67,89.6,22152756
11/24/09,90,90,87.65,87.93,17352063
11/25/09,88,89.83,87.45,89.63,9682545
11/26/09,90,90.33,86.25,87.1,18505443
11/27/09,86.19,87,84.03,85.43,13279974
11/30/09,86.12,87.21,85,85.7,11341683
12/1/09,86,86.63,85.19,86.01,12295716
12/2/09,86.62,86.83,85,85.67,11919051
12/3/09,85.7,86.59,85,85.15,8761221
12/4/09,85.17,86.37,84.4,85.57,7667133
12/7/09,85.7,86.25,84.73,84.93,5869842
12/8/09,85.03,86.59,84.79,86.2,10169415
12/9/09,86,86.29,85.19,85.52,7957794
12/10/09,85.6,85.97,84.33,84.73,10529946
12/11/09,85.27,85.27,83.43,84.25,9976638
12/14/09,84.5,84.99,83.17,83.57,7599687
12/15/09,84,84.57,83,83.81,7018101
12/16/09,83.9,83.95,82.52,83.13,7773762
12/17/09,83.5,83.8,82.67,83.08,9252945
12/18/09,83.37,83.37,82,82.33,6011250
12/21/09,82.33,82.41,81.19,81.6,7793367
12/22/09,81.9,82.9,81.07,82.08,12177141
12/23/09,82.33,84.97,81.5,84.53,15966432
12/24/09,85,85.97,83.92,85.28,8614389
12/29/09,84.79,85.81,84.77,85.4,6504411
12/30/09,85.27,85.48,83.33,83.57,7434279
12/31/09,83.9,84.65,83.28,83.6,15334209
1/4/10,84.33,85,83.45,84.55,5161635
1/5/10,84.93,85.59,84.23,85.38,10767225
1/6/10,86.23,86.23,84.53,85.59,7529979
1/7/10,85.67,86.17,84.57,85.32,4987434
1/8/10,85.12,86.17,85.12,85.5,4881351
1/11/10,85.83,86.5,85.33,85.53,7201263
1/12/10,85.59,85.59,83.03,83.35,15514101
1/13/10,83,83.92,82.33,82.99,12476064
1/14/10,83.5,83.63,82.33,82.72,12324480
1/15/10,83.35,84.4,82.37,84.25,7839831
1/18/10,84.27,84.77,83.33,83.52,5642286
1/19/10,83.8,83.8,82.77,83.3,6295626
1/20/10,83.33,83.83,82.08,82.37,10432659
1/21/10,82.5,83.39,80.83,81.5,11734698
1/22/10,81,84.57,80.41,83.03,46258872
1/25/10,83.33,85.43,82.52,85.03,15803928
1/27/10,84.5,86.35,84.33,85.3,35549841
1/28/10,85.57,85.67,82.85,84.75,19603176
1/29/10,84.5,85.59,83.03,83.39,15766656
2/1/10,83.33,84.19,81.9,82.17,12617925
2/2/10,83.35,83.35,81.01,81.47,10822941
2/3/10,81.67,84.95,81.17,84.2,13888179
2/4/10,84,84.92,83.2,84.45,12115686
2/5/10,84,84.43,82.33,82.79,18616515
2/6/10,82.67,83.2,82.4,82.68,477018
2/8/10,82.67,82.73,80.23,81.79,23410362
2/9/10,81.8,82.27,80.92,81.3,12081411
2/10/10,81.57,82,80.7,81.3,8559072
2/11/10,81.68,82.63,81.6,82.39,6952629
2/15/10,82.83,83.33,81.7,83.12,6487740
2/16/10,83.59,83.83,82.7,83.39,6122928
2/17/10,83.5,84.23,83.15,83.92,7889148
2/18/10,84.07,84.25,82.17,82.75,4007403
2/19/10,83.1,83.47,81.93,82.83,6003729
2/22/10,83.25,83.59,82.03,82.53,6519765
2/23/10,82.53,83.32,81.93,83.08,7205160
2/24/10,82.79,83.48,82.27,82.55,8543616
2/25/10,82.97,83.17,81.9,82.53,14311632
2/26/10,82.83,84.13,76.27,77.41,70062642
3/2/10,78.37,81.4,78.33,80.65,29079219
3/3/10,80.83,82.08,79.45,81.23,13051704
3/4/10,82.3,82.33,81,82.01,12871173
3/5/10,82.33,82.33,81,81.59,8292837
3/8/10,81.92,83.99,81.83,83.75,22483827
3/9/10,83.92,84.59,83.2,83.68,9544842
3/10/10,84.25,85.08,83.45,84.75,11961912
3/11/10,84.67,85.97,83.87,85.21,8748882
3/12/10,85.67,86.8,85.08,86.15,16751451
3/15/10,86.12,87.23,86.12,86.45,15357009
3/16/10,86.73,86.99,84.75,86.6,7480236
3/17/10,86.6,88.13,86.21,87.62,12137355
3/18/10,87.67,88.23,86.23,87.08,6491703
3/19/10,86.83,87.75,86.38,87.1,7726920
3/22/10,86.45,87.3,85.79,87.2,8909040
3/23/10,86.83,87.57,85.4,86.99,9991815
3/25/10,87.01,88.81,86.6,88.25,17237313
3/26/10,88.25,88.67,87.37,88.13,8880840
3/29/10,88.13,90.33,87.41,89.73,12653583
3/30/10,89.77,90.97,89.23,89.62,7993809
3/31/10,89.93,89.93,87.2,87.68,15054351
4/1/10,88,88.95,87.7,88,5660241
4/5/10,89.23,89.57,88.03,88.27,7335420
4/6/10,88.27,89.2,87.7,88.75,9674910
4/7/10,88.45,90,87.83,89.81,8730540
4/8/10,89.33,89.65,88.79,89.25,6258126
4/9/10,89.27,90.17,88.57,89.75,8402556
4/12/10,90,90.9,89.12,90.47,7865253
4/13/10,91.2,91.23,89.37,89.53,4827846
4/15/10,90.01,90.23,87.08,87.59,11888379
4/16/10,86.7,89.95,86.7,89.7,8866254
4/19/10,89.33,91.27,87.45,88.29,7860243
4/20/10,88.83,88.9,87,87.73,8330829
4/21/10,88,88.32,87.12,87.48,5479608
4/22/10,87.17,89.12,86.83,88.08,13173507
4/23/10,88.23,89.32,87.37,88.99,4994151
4/26/10,88.67,90.3,88.37,89.13,5372082
4/27/10,89.33,90.29,88.52,89.85,5873439
4/28/10,89.03,90.8,88.62,89.99,10551009
4/29/10,90.47,90.47,88.5,89.05,10187193
4/30/10,89.33,89.57,88.33,88.62,6860544
5/3/10,87.08,88.87,87.08,88.32,7014309
5/4/10,87.4,88.67,87,87.43,4731258
5/5/10,83.33,87.87,83.33,87.38,6922596
5/6/10,81.67,87.5,81.67,86.35,5814033
5/7/10,84.67,86.99,84.53,86.38,8690826
5/10/10,84.97,87.65,84.97,87.27,14890680
5/11/10,85.85,87.77,85.85,86.52,9940143
5/12/10,84.17,88.63,84.17,88.35,5336889
5/13/10,89,89.33,87.92,88.83,6069930
5/14/10,87.67,91,87.67,89.38,8906088
5/17/10,88.67,89.63,88.33,88.71,7166223
5/18/10,88.35,89.83,87.12,89.55,4777407
5/19/10,89.48,89.48,86,86.4,8933691
5/20/10,86.12,88.45,85.67,87.47,12634194
5/21/10,86.67,91.43,85.79,90.43,36162564
5/24/10,91.67,91.83,88.52,89.35,14963190
5/25/10,89.17,90.07,86.23,86.83,21123138
5/26/10,87.35,89.99,87.03,89.7,11092257
5/27/10,89.83,92.87,89.1,91.97,29180253
5/28/10,92.67,94.67,91.97,94.4,16856175
5/31/10,95.9,95.9,93.07,94.4,11478402
6/1/10,95.13,95.32,93.83,94.33,9575319
6/2/10,94.67,94.93,93.08,93.77,8114391
6/3/10,94.33,95.62,94.17,95.17,7469256
6/4/10,96.29,97.27,92.33,96.95,9566439
6/7/10,95,96.37,95,95.9,6596508
6/8/10,96.9,97.53,95.52,96.57,9177735
6/9/10,95.8,95.8,92.03,92.53,11892087
6/10/10,93,93.92,91.73,93.35,10567989
6/11/10,96.33,96.33,93.55,93.85,8462898
6/15/10,95.33,97.57,95.03,97.23,9378027
6/16/10,98.23,98.23,96.05,96.97,11822742
6/17/10,97,98.97,96.38,97.97,13327236
6/18/10,98.33,99.77,97.57,98.3,15590238
6/21/10,98.9,100,97.33,99.7,13894062
6/22/10,99.33,101.25,99.08,100.6,9383262
6/23/10,100,101.4,99.75,100.95,9282372
6/24/10,101,102.63,100.03,101.92,20714163
6/25/10,101.88,102.63,100.07,100.48,7899066
6/28/10,100.33,101.17,99,99.21,6452673
6/29/10,99.53,99.67,98.01,98.79,5038401
6/30/10,97.67,102.07,97.67,101.81,13851996
7/1/10,101.6,101.6,100.08,101,5114853
7/2/10,101.67,101.99,100.6,100.85,4187586
7/5/10,100.8,101.5,100,100.71,4299357
7/6/10,100.73,101.1,100.37,100.97,4537185
7/7/10,101.03,101.15,100,100.67,6040461
7/8/10,101.33,101.79,100.63,101.05,5593527
7/9/10,101.05,101.6,99.75,100.12,5969130
7/12/10,100.67,100.67,99.77,99.99,6976782
7/13/10,99.99,100.47,98.43,99.7,14032884
7/14/10,100.05,100.71,99.21,99.5,13910667
7/15/10,99.5,100.33,99.41,100.03,9170715
7/16/10,100.17,100.19,98.87,99.45,11566047
7/19/10,99.13,99.99,96.67,97.12,9788847
7/20/10,97.33,97.8,96.7,97.15,2150876
7/21/10,97.62,98.67,96.95,97.45,5782192
7/22/10,88.8,99.52,88.8,99.23,21792534
7/23/10,100,100.9,99.41,100.55,19647324
7/26/10,100.67,101.07,99.99,100.9,6791253
7/27/10,102.33,102.33,101,101.41,5364126
7/28/10,101.83,102.75,101.07,102.45,10147950
7/29/10,102.33,103.97,102.01,103.37,11641920
7/30/10,103.25,103.95,102,102.92,11090289
8/2/10,103.03,104.48,103,104.27,16662930
8/3/10,105.8,105.8,102.5,102.93,8468116
8/4/10,102.67,104.67,101.03,103.53,8114404
8/5/10,103.8,104.8,102.9,103.87,5968120
8/6/10,104,106.67,103.87,105.83,5979896
8/9/10,106,106.8,105.27,105.97,3997014
8/10/10,106.3,106.3,103.9,104.83,7111350
8/11/10,104,104.67,102.9,103.3,4894132
8/12/10,101.67,103.9,101.37,101.97,7286562
8/13/10,102,104.67,101.97,104.17,7220244
8/16/10,105.07,106,104,105.5,4363076
8/17/10,106,106.87,104.5,106.37,8288220
8/18/10,107.67,108.67,106.03,108.33,12316598
8/19/10,108.33,110.87,108.33,110.2,12464668
8/20/10,110.07,110.33,108.03,108.47,8907615
8/23/10,108,108.47,106.07,106.33,5709402
8/24/10,106.37,107.53,105.73,106.57,5194554
8/25/10,106.6,107.5,106.57,107,6604694
8/26/10,107.33,110.1,107.33,109.27,16281042
8/27/10,109.4,110.23,106.9,107.47,5477934
8/30/10,108.67,108.9,105.73,106.2,4576998
8/31/10,106.87,109.33,105.67,108.77,13192947
9/1/10,109.5,109.53,107.87,108.77,7239272
9/2/10,109.2,110.57,108.77,110.3,7362386
9/3/10,110.47,110.47,108.23,109.33,6091682
9/6/10,109.9,111.53,109.2,110.53,10604240
9/7/10,110.67,111.5,109.87,110.8,8545032
9/8/10,110.1,110.6,108.83,109.53,6021334
9/9/10,110.4,110.4,107.6,108.23,7403198
9/13/10,108.9,109.87,108.07,108.8,6539396
9/14/10,108.6,110.8,107.87,110.13,11277314
9/15/10,109.57,112,109,111.77,10372002
9/16/10,111.33,112.93,111.03,111.6,6883816
9/17/10,111.9,112.83,110.9,112.23,11380389
9/20/10,112.67,118.67,112,117.77,20783055
9/21/10,118.57,119.53,114.27,115.1,24214323
9/22/10,114.23,117.2,114.23,116.47,10948870
9/23/10,116.63,118.63,115.27,117.67,9536061
9/24/10,118.5,120.57,117.8,119.5,13318062
9/27/10,120.27,120.4,118.2,118.93,11844486
9/28/10,119.27,120,117.53,118.93,10900851
9/29/10,119,120.2,115.33,115.73,10045358
9/30/10,115.87,120,114.6,118.87,24463482
10/1/10,119.27,120,117.53,119.1,15378705
10/4/10,120,121.2,116.6,116.83,12965504
10/5/10,117.33,117.93,115.67,115.87,12483996
10/6/10,117.43,117.97,113.87,115.27,10790072
10/7/10,115.87,116.27,114.13,114.6,11788662
10/8/10,114.67,115.57,113.07,114.97,11291262
10/11/10,115.9,116.3,114.23,115.3,7472374
10/12/10,114.6,115.2,112.77,113.97,7683312
10/13/10,115.33,117.23,113.67,116.73,16060322
10/14/10,117.8,117.9,115.9,116.7,7065405
10/15/10,117.33,117.33,114.23,114.63,6708072
10/18/10,114.67,115.23,111.4,114.37,12772917
10/19/10,114.47,115.5,112.73,113.67,8865621
10/20/10,112.83,114.2,111.67,112,8675724
10/21/10,113.23,116.67,111.53,116.23,6655713
10/22/10,116.07,116.33,113.47,114.13,5044809
10/25/10,115.5,115.6,112.4,112.77,10277516
10/26/10,113.57,115.57,112.73,114.5,9176379
10/27/10,114.5,114.6,111.47,111.9,7460368
10/28/10,112.77,114.47,110,111.37,34655490
10/29/10,112.73,114.6,110.47,114.13,27593874
11/1/10,115,115.67,113.9,114.57,12801544
11/2/10,114.8,116,114,115.6,6944288
11/3/10,116,118.07,116,117.03,14416686
11/4/10,118.23,118.33,116.7,118,8817182
11/5/10,118.67,119,117.47,118.1,1677112
11/8/10,119.6,119.6,116.4,117.1,6954382
11/9/10,117.33,118.97,116.07,118.53,6835545
11/10/10,118.33,118.93,117.6,118,5454314
11/11/10,118.33,118.67,116.43,116.9,3753708
11/12/10,117.27,118,114.93,115.9,6218644
11/15/10,115.6,117,114.17,116.77,3976958
11/16/10,117.3,117.63,112.37,113.3,8604540
11/18/10,117.17,117.17,112.33,114.63,12344361
11/19/10,114.83,115.33,113.07,113.97,8833923
11/22/10,114.17,117.6,113.6,117.27,12248562
11/23/10,116.83,117.33,113.03,115,12785792
11/24/10,115.97,116.17,114.47,115.8,9198874
11/25/10,115.07,115.63,112.07,113.13,13467690
11/26/10,113.5,113.87,110.7,111.77,14758548
11/29/10,112,113.17,109.33,112.4,19104878
11/30/10,111.7,115.33,110.67,114.6,19834212
12/1/10,115,115,113.23,114.27,7089580
12/2/10,114.77,115.27,113.17,113.93,12725163
12/3/10,111.67,114.67,110,114.2,14187462
12/6/10,114,114,112.33,112.7,5996706
12/7/10,112.4,113.13,110.87,112.13,9980697
12/8/10,112,113.33,110.83,111.17,9758086
12/9/10,111.63,112.33,110.53,111.53,11088268
12/10/10,111.93,113.93,111.33,113.53,6272630
12/13/10,113.83,114,110.33,111.43,8995098
12/14/10,112,113.07,111.4,112.27,7174683
12/15/10,111.13,112.53,111,111.33,7955714
12/16/10,112.3,112.3,109.43,112.03,7140352
12/20/10,112.17,112.17,110.4,111.3,5856052
12/21/10,111.33,111.67,110.53,111.43,5143230
12/22/10,112.47,112.47,110.8,111.6,5153199
12/23/10,112.27,112.27,110.77,111.27,4378059
12/24/10,110.47,113.6,110.47,113.27,7443794
12/27/10,113.17,114.17,112.7,113.17,6925185
12/28/10,113.17,114.53,113.17,114.13,4314735
12/29/10,114.13,116.4,114.1,116.13,10211070
12/30/10,115.53,117.57,115.1,116.37,29495808
12/31/10,115.9,117.3,115.77,116.43,10410699
1/3/11,117.3,117.3,115.93,116.53,3492150
1/4/11,116.67,118.73,116.67,118.33,14939910
1/5/11,118.27,120.13,117.2,119.87,12790334
1/6/11,120.23,120.67,117.23,119.27,8906748
1/7/11,118.7,120,113.73,115,10804293
1/10/11,114.8,114.93,112.37,113.73,12404523
1/11/11,113.47,116,112.03,113.4,11894486
1/12/11,114.77,116.27,112.4,115.83,7674350
1/13/11,115.37,116.47,114.27,115.43,11313884
1/14/11,115.07,118.1,112.73,113.7,8989185
1/17/11,113.4,116.6,111.77,114.63,14174924
1/18/11,114.93,117.83,114.73,117.43,9611394
1/19/11,117.67,118.87,115.73,116.97,14095558
1/20/11,116.23,117.27,113.77,114.43,11015130
1/21/11,114.13,115.03,112.27,112.6,13523120
1/24/11,113.3,113.63,112,112.73,7685974
1/25/11,112.8,113.57,111.67,112,7825712
1/27/11,112.57,113.17,111.33,111.87,11716434
1/28/11,112.57,113.5,110.4,112.1,16010322
1/31/11,111.4,111.93,107.3,108.4,17010879
2/1/11,109.1,109.2,104.13,106.4,21246045
2/2/11,107.17,107.8,105.33,106,9636384
2/3/11,105.6,107.47,105.07,106.3,7086592
2/4/11,106.4,107.17,101.13,102,14628753
2/7/11,103.87,105.83,102.2,104.73,14666714
2/8/11,105,105.5,104,104.07,9348855
2/9/11,104,104.33,101.83,102.6,12675526
2/10/11,102.8,105.97,102.8,104.1,10723374
2/11/11,104.57,104.73,102.67,103.4,8654366
2/14/11,103.13,106.53,103.13,105,10010319
2/15/11,105.77,105.8,103.07,104.73,6530487
2/16/11,104.13,105.9,104.13,104.6,5483194
2/17/11,105,105.93,103.23,105.63,10348436
2/18/11,105.57,106.77,103.33,103.83,7141980
2/21/11,103.83,105.9,103.07,105.47,3903808
2/22/11,105.27,105.27,103.67,104.47,6840204
2/23/11,104.67,105,103.4,103.73,5243750
2/24/11,102.9,104.13,99.33,100.43,26720964
2/25/11,101.8,104.6,101,104.2,13676336
2/28/11,104.03,113.33,102.93,112.67,45492405
3/1/11,113.87,116,113.73,115.73,21954968
3/3/11,114.67,117.33,114.13,115.7,19977388
3/4/11,116.37,116.53,114.67,114.93,12422316
3/7/11,114.17,115.87,112.03,115.1,10097022
3/8/11,115.8,115.93,114.1,114.63,8569797
3/9/11,114.93,115.43,113.73,114.5,6324122
3/10/11,114.3,114.63,112.87,114.2,6640239
3/11/11,113.83,115.33,113.03,114.23,5975242
3/14/11,114.5,115.93,113.67,115.63,6749358
3/15/11,114.03,115.2,111.8,113.4,10407528
3/16/11,113.77,114.9,113.77,114.13,4943272
3/17/11,113,113.93,111.53,112.03,11713557
3/18/11,113.07,113.23,110.4,111.97,9716799
3/21/11,112.43,113.27,111.67,111.93,6147099
3/22/11,112.4,113.93,111.67,113.37,6148004
3/23/11,113.33,114.97,112.77,114.63,8540403
3/24/11,115.33,115.73,114.6,115.33,8132842
3/25/11,116.67,118.67,115.67,118.3,17560432
3/28/11,117.67,119.73,117.57,119.13,13138048
3/29/11,119.67,120,118.77,119.5,12568878
3/30/11,119.93,120.9,117.83,118.4,15962112
3/31/11,118.83,122.67,118.83,121.4,33015624
4/1/11,121.37,123.3,120.93,121.67,16598206
4/4/11,122.3,123.33,121.87,123.23,9673714
4/5/11,123.17,123.8,122.17,122.8,8179958
4/6/11,122.23,123.1,120.53,121.97,5442642
4/7/11,122,122.33,120.9,121.7,5617634
4/8/11,121.93,123.67,121.23,122.5,10351992
4/11/11,122.73,125.33,122.43,123.33,12362902
4/13/11,123.33,127.53,122.5,126.73,15717855
4/15/11,126.73,128.43,125.77,127.67,16654438
4/18/11,127.77,129.83,125,126.8,13130859
4/19/11,126,127.33,124.6,125,11979940
4/20/11,125.83,127.53,125,127.07,8518942
4/21/11,128.63,128.63,126.33,126.77,14231042
4/25/11,126.67,128.47,126.5,126.83,4285126
4/26/11,127.03,128.27,123.4,127.77,11703098
4/27/11,128,129.33,127.5,129.1,8282079
4/28/11,129.53,129.87,127.37,127.9,12067508
4/29/11,126.9,129.87,126.9,128.23,15507840
5/2/11,128.67,129.33,127,127.43,7766556
5/3/11,127,127.33,123.77,124.57,7726260
5/4/11,125.2,125.53,122.33,124.53,8221964
5/5/11,124.67,124.93,121.1,121.67,9082275
5/6/11,122,122.67,118.37,122.4,10526380
5/9/11,122.63,124.53,121.4,122.97,8402166
5/10/11,123.33,125.67,122.9,123.73,6144180
5/11/11,123.73,124.5,122.93,124.23,3168729
5/12/11,123.57,125.17,122.27,122.53,4183929
5/13/11,122.5,127.93,121.63,126,10602314
5/16/11,126.67,127.13,123.7,124.07,11545821
5/17/11,124.33,126.67,123.8,125.23,8734570
5/18/11,125.2,127.07,125.2,125.97,6777150
5/19/11,126.73,127.87,125.43,126.03,11829969
5/20/11,126.97,127.67,122.5,124.37,39314388
5/23/11,124.63,127.13,124.13,126.8,13714652
5/24/11,127.1,127.27,124.13,124.63,8932002
5/25/11,124.43,126.5,123.57,126.07,9660648
5/26/11,126,126,124,124.67,14833431
5/27/11,125,126.53,124.9,125.97,9139576
5/30/11,125.97,126.4,124.23,125.07,8924730
5/31/11,125.33,129.23,125.33,128.9,13667532
6/1/11,130,130,128.33,129.23,8373320
6/2/11,128.5,131.93,128.27,130.2,10597256
6/3/11,130.2,131.3,128.67,128.97,5775236
6/6/11,129,129.67,127.5,128.53,4392762
6/7/11,128,129.6,127.67,129.03,3175196
6/8/11,129,130.9,128.67,129.97,9075586
6/9/11,129.67,130.5,128.83,130,5879492
6/10/11,127.67,128.87,127,127.77,13274858
6/13/11,127.53,128.23,126.63,127.27,6105914
6/14/11,127.27,129.6,127.27,129.23,6174582
6/15/11,129.3,130.1,128.7,129.43,8116880
6/16/11,129.67,130.2,128.67,129.33,6687018
6/17/11,129.4,130.53,127.53,127.83,7377156
6/20/11,128.6,128.6,122.87,124.3,12226588
6/21/11,125,125.93,122.83,123.23,6806692
6/22/11,123.6,124.5,121.33,123.47,8911053
6/23/11,123.73,127.83,122.9,127.63,11571776
6/24/11,127.83,131,127.83,130.07,16682754
6/27/11,128.73,130.53,128.33,129.07,9396402
6/28/11,129.47,129.63,127,129.23,6678459
6/29/11,129.5,133.3,129.5,133.03,11511766
6/30/11,133.1,136,133.03,135.3,17453580
7/1/11,137.67,137.67,133.4,134.37,10842734
7/4/11,135.4,136.07,132.17,132.5,8891392
7/5/11,133.23,133.23,130.17,130.43,12500128
7/6/11,130.33,131.77,129.53,131.13,9036720
7/7/11,131.4,135.97,131.4,135.6,12000184
7/8/11,135.83,136.73,133.1,133.7,9733647
7/11/11,133.9,135.87,133.67,135.07,6956271
7/12/11,134.33,136.67,133.5,134.43,8189592
7/13/11,134.6,136.67,134.6,136,9810828
7/14/11,135.97,136.67,133.57,135.33,12731204
7/15/11,135.03,135.73,134.03,134.5,4223512
7/18/11,135,135.27,133.77,134.43,2938749
7/19/11,135,136.63,134.4,136.07,6131962
7/20/11,136,138.23,135.67,137.17,12614826
7/21/11,136.33,138.53,136.33,138.07,7399086
7/22/11,139,139.47,137.73,138.27,13739478
7/25/11,138,138.2,135.43,136.93,13968255
7/26/11,136.67,137.77,133.1,133.93,9482766
7/27/11,134.83,134.97,132.37,133.93,7730432
7/28/11,132.23,138,132.23,137.5,24405891
7/29/11,137,140.83,136.83,138.9,19932826
8/1/11,140,140.83,138.73,139.27,10656141
8/2/11,138.47,138.9,135.23,136.5,11468200
8/3/11,135.57,138.8,135.1,137.9,9986904
8/4/11,136.6,137.83,132.8,133.3,15752998
8/5/11,130,132,127,130.93,20137104
8/8/11,129.27,131.87,126.43,130,13503764
8/9/11,126.83,134.73,126.73,133.17,28803966
8/10/11,134.67,135.23,130.67,131.4,13912494
8/11/11,130.67,133.33,130.37,132.5,9546830
8/12/11,133.13,133.97,130.33,132,12319560
8/16/11,134.17,134.63,132,133.67,9747378
8/17/11,133.33,136.67,133,136.17,14542533
8/18/11,136.33,137.33,135.17,135.9,10754962
8/19/11,134.67,136.5,132.1,132.8,19466640
8/22/11,132.2,135.2,131.03,134.67,9153958
