Date,Open,High,Low,Close,Volume
6/15/09,1179.85,1179.85,1082.65,1089.4,14281924
6/16/09,1075,1092.45,1063.3,1071.68,10256536
6/17/09,1062.9,1089,1018.18,1025.68,9839756
6/18/09,1029,1036.25,995.05,1012.52,12414810
6/19/09,1022.5,1031.22,988.55,1020.75,9703164
6/22/09,1023.85,1025,966.28,976.25,9242308
6/23/09,950,1016.85,950,1007.65,11892990
6/24/09,1012.5,1017.88,986.02,1001.18,9420488
6/25/09,1000.6,1012,971.22,979.05,10671678
6/26/09,983.08,1018.5,981.48,1014.6,7958130
6/29/09,1013,1056.45,1002.38,1043.5,7452722
6/30/09,1050,1054.65,1005.3,1011.7,5962576
7/1/09,1014.95,1042.5,994,1029.4,7436158
7/2/09,1091.5,1091.5,997.68,1005.68,7700122
7/3/09,1000,1017.55,990,1013.82,8665396
7/6/09,1024,1026,930.52,946.58,11846970
7/7/09,950.5,956.5,912.6,927.72,11670792
7/8/09,927.72,945,898.65,914.82,11542344
7/9/09,917.5,937.45,915.05,926.7,7376002
7/10/09,926.5,933.48,872.5,887.58,8402470
7/13/09,874.85,884.25,858.55,875.48,8298940
7/14/09,887,912.5,883,907.02,7398102
7/15/09,925,945,903.28,938.15,6347986
7/16/09,950.5,984.2,940,967.7,11053692
7/17/09,972.55,983,962.65,968.52,6610124
7/20/09,980,1019.5,975,1016.65,8236960
7/21/09,1044.35,1044.35,1003.68,1009.32,6166826
7/22/09,1012.5,1028.8,981.3,987.85,6290306
7/23/09,995,1026.9,993.5,1020.78,5930494
7/24/09,1025,1033.7,993.05,1008.42,8477036
7/27/09,975,997.5,953.32,970.32,12035288
7/28/09,973.5,979.85,942.8,953.8,11512588
7/29/09,950,969,935.5,965.2,9533050
7/30/09,960,962.7,944.5,950.15,6158718
7/31/09,957.5,987.45,955.62,977.7,6983952
8/3/09,984.45,1015.5,979.05,1008.5,5475784
8/4/09,1016.5,1026.5,1001.25,1019.88,7674756
8/5/09,1017.5,1042,1015.8,1038.2,7609502
8/6/09,1021.82,1062.5,1013.18,1023.4,9834160
8/7/09,1018.25,1032,995.1,998.88,7999866
8/10/09,1015.22,1017.38,986.5,994.05,6026236
8/11/09,996.5,1024.03,989.5,1000.2,6280114
8/12/09,987.48,1000,971.65,995.35,6848064
8/13/09,1012.5,1022.05,998.5,1012.15,6062974
8/14/09,1013.5,1032,1003.5,1018.22,6688854
8/17/09,1004.5,1005,962.5,970.98,6866698
8/18/09,961.85,978.1,960.08,970.6,5946522
8/19/09,970,974.95,935.5,942.92,6662840
8/20/09,950,964.5,944.28,949.2,4704038
8/21/09,944,967.5,933.8,964.4,6021612
8/24/09,980,990.45,974.3,987.15,5061034
8/25/09,982.6,1016.5,977.78,1012.82,6500232
8/26/09,1013.02,1023.35,1005.62,1020.08,5027372
8/27/09,1017,1029.5,1010,1021.18,5869184
8/28/09,1025,1040,1012.78,1037.05,5000860
8/31/09,1032,1032,997.5,1002.55,7209660
9/1/09,1012.4,1021,982.7,990.42,5196426
9/2/09,984.5,998.95,980,985.58,5451524
9/3/09,990,993.6,961.65,965.4,6045232
9/4/09,969,997,967.5,990.58,5797250
9/7/09,992.5,1004.48,988.25,1001.42,5161000
9/8/09,1007.5,1047.2,1002.68,1037.8,11899966
9/9/09,1037.5,1087.25,1031,1084.22,12018524
9/10/09,1095.03,1119.95,1066.3,1073.72,8153500
9/11/09,1082.5,1085.65,1052.5,1070.42,7170848
9/14/09,1067.5,1079.55,1055.75,1069.75,4353972
9/15/09,1071,1092,1071,1090.45,4314040
9/16/09,1098,1109.35,1081.8,1092,4430572
9/17/09,1092.5,1100,1035.5,1043.08,33158902
9/18/09,1040,1056.5,1037.55,1051.28,5877746
9/22/09,1064.35,1069.85,1044.05,1048.97,5259966
9/23/09,1048.5,1062.5,1045,1050.85,5569482
9/24/09,1045,1065,1029,1050.47,9523796
9/25/09,1042.2,1073.95,1037.55,1067.5,7132794
9/29/09,1072.75,1090.8,1070,1085.53,9201490
9/30/09,1092,1106.45,1082.5,1100.82,8445272
10/1/09,1099.95,1099.95,1077,1087.18,6021430
10/5/09,1079.95,1086,1060.65,1069.55,5923090
10/6/09,1079.97,1079.97,1051,1067.05,7338918
10/7/09,1074.75,1079,1042.05,1050.65,6200072
10/8/09,1100,1117.75,1050,1059.82,14053670
10/9/09,1064.32,1065.8,1045,1049.88,6324474
10/12/09,1060,1093,1060,1084.53,8992392
10/14/09,1087.5,1098.75,1076.32,1092.1,6671642
10/15/09,1099.5,1110.9,1082.5,1085.75,6501518
10/16/09,1085,1113,1080.5,1109.38,6715636
10/17/09,1142.65,1142.65,1105.65,1112.6,1481044
10/20/09,1122.5,1141.65,1088.92,1092.28,6323178
10/21/09,1089.5,1104.5,1084.32,1091.1,5098884
10/22/09,1091,1091,1060.5,1067.6,4621336
10/23/09,1073.1,1077.15,1018.8,1023.68,10079452
10/26/09,1025,1034,1002,1007.68,6340018
10/27/09,1001,1005,987.5,995.5,7071110
10/28/09,992.52,1021.68,992.52,1017.08,5899800
10/29/09,1000.5,1021.95,990.2,999.7,7060206
10/30/09,1000.52,1017.5,961,965.58,9962484
11/3/09,960.02,962.4,901.12,909.28,9796552
11/4/09,925,964,916.35,960.35,9135322
11/5/09,954.58,974,925.5,970.58,6877448
11/6/09,965,987.45,965,978.75,6996066
11/9/09,987.5,1016,980.8,1012.2,6556372
11/10/09,1020,1051.22,1002.5,1027.25,12652702
11/11/09,1034,1065.2,1017.82,1057,8367138
11/12/09,1062.5,1073,1042,1050.62,7617858
11/13/09,1045,1064.5,1042.05,1059.75,5115780
11/16/09,1074.5,1080.95,1065.82,1076.8,4134532
11/17/09,1080,1080.85,1053.5,1066.18,6011266
11/18/09,1081,1081,1047.05,1050.03,7815126
11/19/09,1049.38,1054.95,1036.45,1041.9,4626662
11/20/09,1040,1067.47,1032.5,1061.65,6177162
11/23/09,1080,1103.37,1066.52,1092.5,5528258
11/24/09,1096,1102.5,1084.05,1088.6,6945020
11/25/09,1092.88,1112.95,1084.95,1097.35,8305620
11/26/09,1111,1111,1053.3,1063.75,5079362
11/27/09,1050,1058,1011,1045.95,5821983
11/30/09,1062.5,1078.9,1054,1063.5,4130831
12/1/09,1075,1100,1067.2,1098,2859884
12/2/09,1105.25,1118.65,1091.2,1100.45,4727337
12/3/09,1104.9,1120,1092.1,1099.65,3980841
12/4/09,1091,1107,1080.3,1088.4,3191869
12/7/09,1088,1094.1,1050,1055,4725251
12/8/09,1060,1084.45,1055.15,1080.35,4670917
12/9/09,1070,1078,1062.15,1071.85,2555542
12/10/09,1073.7,1082,1062,1071.8,2958917
12/11/09,1080,1088,1064.5,1071.25,3531678
12/14/09,1068,1084,1063,1067.95,3182678
12/15/09,1068,1074,1048,1051.6,3354156
12/16/09,1049.9,1055,1038.1,1047.15,3376882
12/17/09,1054.8,1054.8,1030,1034.95,3245059
12/18/09,1035,1035,1005,1007.65,5025388
12/21/09,1001,1030.8,990,1016.95,5621862
12/22/09,1018.2,1028.8,1011.3,1019.2,3186287
12/23/09,1025,1067.9,1021.4,1066.2,4903897
12/24/09,1075,1083.8,1058.35,1076.3,3691064
12/29/09,1079,1089,1070,1080.25,2782375
12/30/09,1079.8,1085,1069.5,1076.05,2121225
12/31/09,1084,1096,1081.35,1090.55,4009836
1/4/10,1091.1,1091.1,1021.85,1075.5,17520006
1/5/10,1149.9,1149.9,1065.4,1070.7,4890040
1/6/10,1079.9,1094.5,1070.65,1088,5415538
1/7/10,1088,1115,1078,1106.05,5988404
1/8/10,1108,1113.8,1096,1103.15,3453926
1/11/10,1134.7,1149.7,1050,1081.5,43122136
1/12/10,1095,1137.3,1077,1084.35,7495359
1/13/10,1088,1092,1068.6,1088.6,3511078
1/14/10,1086,1124.8,1086,1121.7,5610718
1/15/10,1125.8,1138.9,1105.05,1110.75,4289733
1/18/10,1107,1116.45,1091.95,1099.5,3239525
1/19/10,1100,1106.05,1082.65,1085,2986363
1/20/10,1095,1097.1,1072,1077.5,4418747
1/21/10,1075,1077,1050.25,1054.05,4254235
1/22/10,1041,1071,1029.5,1053.85,9113512
1/25/10,1049.65,1054.4,1036.7,1042.05,3061478
1/27/10,1034,1050,1020,1027.55,5678803
1/28/10,1040,1046.45,1025,1037.15,7594324
1/29/10,1032.9,1051.8,1018.1,1046.2,5333541
2/1/10,1037.5,1055,1035.55,1045.4,2773369
2/2/10,1052,1056.35,1024.1,1027.3,3942831
2/3/10,1031.1,1048.4,1031.1,1033.95,3440695
2/4/10,1038,1038,1014,1019.15,2737193
2/5/10,975,1007.75,975,981.7,6830723
2/6/10,990,997.5,985.4,993.75,647435
2/8/10,985,1004.35,975,994.35,5919146
2/9/10,993.75,998,982.7,993.25,3266918
2/10/10,999.9,999.9,982,985.1,4174214
2/11/10,989.25,1019.8,988.5,1015.15,5360299
2/15/10,1027,1027,1007.6,1010,3085557
2/16/10,1010.1,1021,1005,1017.75,2301434
2/17/10,1025,1037.8,1022.05,1032.55,3572783
2/18/10,1030,1038.35,995,997.8,4533745
2/19/10,995,995,977.15,983.2,4058388
2/22/10,995.3,1000,970,977.95,2901188
2/23/10,974,983,970,975.35,2966309
2/24/10,970,985.7,966.65,978.8,2854453
2/25/10,980.1,985,959.15,963.1,4332580
2/26/10,969,995,966.25,978.95,5161233
3/2/10,985,999,979.4,983.2,4162636
3/3/10,988,1028,988,1024.8,6085791
3/4/10,1040,1040,1008,1014,4750237
3/5/10,1022,1026,1005.1,1009.8,2691454
3/8/10,1021.2,1027,1002,1004.1,2729580
3/9/10,1006.5,1011.8,988.05,990.35,3990953
3/10/10,995,1018.9,989.3,1008.75,5670503
3/11/10,1010,1020,1007,1016.45,3333605
3/12/10,1015,1033,1014,1021.6,5105006
3/15/10,1022,1031.95,1013.1,1028.05,4144602
3/16/10,1032,1071.8,1029,1067.95,7771535
3/17/10,1074.8,1082.5,1065.8,1069.7,4937276
3/18/10,1074,1081.6,1064.1,1076.95,3495591
3/19/10,1078.8,1096.5,1070.15,1092.05,4511717
3/22/10,1062,1099,1062,1073.95,4678751
3/23/10,1077.95,1093.95,1076.95,1091.4,4572931
3/25/10,1096,1097,1077.4,1091.45,5250073
3/26/10,1097,1111,1095.15,1100.45,4131759
3/29/10,1103.7,1109.95,1091,1093.3,4628760
3/30/10,1096,1105.7,1083,1088.15,4329090
3/31/10,1092.9,1095,1071.3,1074.25,4948302
4/1/10,1078,1098.5,1077,1092.05,2861856
4/5/10,1096.5,1129.65,1096.5,1125.9,4551762
4/6/10,1128,1133,1120.2,1123.2,2853138
4/7/10,1125,1149.7,1123.1,1129.7,4621626
4/8/10,1133,1136.5,1101.5,1106.55,3365528
4/9/10,1108.2,1131,1108.2,1124.7,3846259
4/12/10,1145,1145,1122.65,1127.35,2902957
4/13/10,1128,1134,1111.3,1120.9,3193600
4/15/10,1125,1134.9,1087.05,1090.7,5551581
4/16/10,1086.1,1095,1071.15,1084.25,4158779
4/19/10,1079.8,1079.8,1051,1061.8,3746293
4/20/10,1069.85,1079.75,1054.35,1063.2,3828437
4/21/10,1070,1073.7,1048.15,1054.1,4385951
4/22/10,1050.5,1093.9,1050.05,1075.75,5851352
4/23/10,1080,1096,1080,1088.2,5311168
4/26/10,1080,1097.8,1063.5,1071.25,3806402
4/27/10,1063,1068,1055,1061.25,3193352
4/28/10,1053.95,1053.95,1012,1017.25,9168538
4/29/10,1024,1039.9,1019.15,1035.05,5359600
4/30/10,1040,1047.2,1030,1033.6,3616419
5/3/10,1026,1032.6,1018.1,1023.75,2865346
5/4/10,1024.2,1039,1013.5,1021.15,3965640
5/5/10,1010,1023.55,1003.3,1020.65,3423392
5/6/10,1019.8,1023.3,1004,1007.85,5454783
5/7/10,976,1060,976,1032.8,16472546
5/10/10,1051,1082,1040,1079.4,8697783
5/11/10,1089,1089,1063.35,1067.8,6017564
5/12/10,1076.05,1089.45,1064.05,1082.95,3496020
5/13/10,1062,1093.4,1062,1071.8,2731043
5/14/10,1067.7,1071,1035,1043.65,4151458
5/17/10,1034.7,1034.7,1009,1016.55,4711513
5/18/10,1020,1033.45,1007.8,1020.6,3530511
5/19/10,1017,1017.75,995.1,998.65,5965445
5/20/10,1001,1013,993.75,999.95,4246454
5/21/10,989.9,999.85,976.1,995.55,4381347
5/24/10,1018,1048.95,1016.45,1022.65,5652017
5/25/10,1025,1025,982.75,985.65,5770796
5/26/10,994.9,1010,991,1008.05,3137663
5/27/10,1011,1027.7,1001.6,1022.25,6264345
5/28/10,1029.95,1039,1014.5,1036.65,4008272
5/31/10,1030.15,1048.5,1028.75,1045.6,3782780
6/1/10,1043.3,1045,1004.1,1010.55,4449630
6/2/10,1015,1021,1003.35,1011.05,4509546
6/3/10,1019.9,1038,1019.9,1030.8,3910363
6/4/10,1031,1036,1022.45,1031.2,3220285
6/7/10,1015,1015,1000,1007.75,3086645
6/8/10,1009.7,1012.7,995.1,996.4,3480569
6/9/10,1000.2,1015,1000,1007.05,3484176
6/10/10,1010,1017.45,1007.15,1015.35,3191686
6/11/10,1025,1050.85,1021,1046.4,5327604
6/15/10,1065.2,1069.9,1050.1,1066.1,4341443
6/16/10,1070,1072.65,1055.1,1057.95,2704841
6/17/10,1063.3,1077,1058.3,1071.4,4811174
6/18/10,1080.2,1089.8,1050.55,1054.35,8749692
6/21/10,1061,1071.7,1061,1065.65,2695660
6/22/10,1063,1074.8,1056.95,1063.8,2950749
6/23/10,1059.7,1067.5,1054,1058.7,2665095
6/24/10,1059,1065.8,1047.3,1052.05,4298567
6/25/10,1050,1068,1043,1062.95,4646050
6/28/10,1074,1092,1065.15,1090.15,7194118
6/29/10,1091,1091,1064.2,1067.45,3249076
6/30/10,1060,1093.95,1057.5,1089.85,6088910
7/1/10,1084,1086.35,1066.5,1076.25,3042649
7/2/10,1076,1083.95,1065.3,1068.95,2502708
7/5/10,1070,1073.15,1062.7,1068.3,1462821
7/6/10,1065.5,1081.9,1065.5,1073.9,2115540
7/7/10,1074,1074.8,1051,1053.55,3140408
7/8/10,1060,1069.55,1055.25,1057.1,2737949
7/9/10,1063.95,1066,1053.55,1057.65,2965846
7/12/10,1060,1067.95,1052.05,1056.25,2871831
7/13/10,1057.25,1077.75,1057.25,1074.3,3438642
7/14/10,1080,1094.45,1067.25,1070.45,3650519
7/15/10,1071.95,1080.9,1068.1,1073.45,3172106
7/16/10,1071.05,1074,1060,1062.95,2006855
7/19/10,1058.1,1065.9,1053.8,1056.05,2242066
7/20/10,1057,1065.9,1049.1,1052.95,1564673
7/21/10,1058.9,1063,1055.65,1058.4,2245764
7/22/10,1058.4,1060.85,1047.6,1059,3629863
7/23/10,1063.95,1070.9,1056.8,1060.45,3152167
7/26/10,1063.5,1067.4,1050.25,1053.1,2083245
7/27/10,1058.85,1061.15,1051.1,1053.5,2773497
7/28/10,1063,1073.65,1018,1021.25,12098248
7/29/10,1028.5,1028.5,1008,1010.15,10579193
7/30/10,1014.95,1020.35,1007.25,1009.65,4398414
8/2/10,1016,1021.8,1011.4,1014.55,2897730
8/3/10,1019.15,1030.9,1014,1027.75,4595476
8/4/10,1028,1031,1012.55,1016.05,4187240
8/5/10,1019.95,1023.7,1005.05,1007.05,4184906
8/6/10,1008.9,1010.1,998.5,1000.1,4561587
8/9/10,1000,1006,992,993.6,5086803
8/10/10,991,1002.4,986.3,987.9,4569314
8/11/10,989.8,994.9,980.1,983.25,5009919
8/12/10,980,983.25,970,972.6,5694088
8/13/10,970.5,993.8,970.5,979.1,6974575
8/16/10,980,991.9,975,976.9,3206742
8/17/10,980,984.95,970,970.65,3380458
8/18/10,973,977,958.35,964.6,5682424
8/19/10,963.7,984.9,963.7,977.2,4723202
8/20/10,977.2,993.4,972.5,988.65,4799377
8/23/10,992.05,992.05,975.6,976.9,3095800
8/24/10,976.9,981,967.3,972.4,4406206
8/25/10,970,977.85,965.5,967.8,4256327
8/26/10,970,973,955.05,956.45,6362576
8/27/10,958.9,960.9,946.55,949.6,5558199
8/30/10,952.1,964.8,945,947.95,2722106
8/31/10,944.65,949.95,915,919.2,10653128
9/1/10,925.05,943.8,921,936.2,6374456
9/2/10,945,946.65,936,937.45,4045759
9/3/10,940,941.6,924.2,925.7,3300811
9/6/10,930.95,957.7,922.3,952.65,7755451
9/7/10,955,969.7,953,962.3,6487124
9/8/10,955.1,964.7,952,959.6,2659076
9/9/10,962.95,967.2,955.2,958.55,2311961
9/13/10,972,995.5,965.35,992.5,6280165
9/14/10,995.5,1003,984.35,988.15,4451190
9/15/10,989,1018.7,989,1013.9,7670039
9/16/10,1012.1,1015.35,997.2,1000.35,4238156
9/17/10,1005,1031.4,1005,1027.35,7304408
9/20/10,1029,1043.95,1021.1,1041.4,6953447
9/21/10,1042,1048.5,1025.05,1035.15,4880691
9/22/10,1034,1043.7,1015,1020.05,5914047
9/23/10,1020.05,1024,996,997.65,5264383
9/24/10,1000,1009,992.1,1001.65,5181769
9/27/10,1008,1019.9,1005.1,1010.2,3763708
9/28/10,1008.3,1012,993,998.5,4499090
9/29/10,1000,1009,995,999,4066504
9/30/10,1002,1002,978.1,987.25,6624729
10/1/10,992,1010,990,1007.9,4366861
10/4/10,1014.95,1025.8,1014.95,1017.85,4837519
10/5/10,1016,1031.8,1009,1023.85,5243466
10/6/10,1030,1047,1026.95,1044.95,6431802
10/7/10,1044.95,1055.75,1032.5,1039.15,7211287
10/8/10,1046.7,1054.8,1030.55,1049.65,4769466
10/11/10,1056,1072.25,1053.1,1069.2,5896732
10/12/10,1068,1069.4,1046.15,1055.6,3195565
10/13/10,1056.1,1074,1054.7,1073.05,5478523
10/14/10,1075,1081.5,1054.2,1059,5580792
10/15/10,1060,1068,1035.6,1040.35,2652016
10/18/10,1042.25,1064.95,1033.25,1047.45,5076676
10/19/10,1065,1068.7,1039.25,1044.4,4246988
10/20/10,1039.4,1064.4,1038,1049.45,4167720
10/21/10,1052,1087.85,1049.2,1081.65,8520014
10/22/10,1085.45,1093.8,1074.35,1081.8,4486466
10/25/10,1088,1101.9,1086,1090.35,4118875
10/26/10,1090.9,1100.95,1087.1,1098.85,3530281
10/27/10,1098,1110,1083.25,1092.75,5016615
10/28/10,1099.4,1100.9,1074.6,1082,8271973
10/29/10,1087.7,1107.2,1080.5,1096.25,6794099
11/1/10,1121,1124.9,1089.25,1093.2,6973910
11/2/10,1095.4,1095.4,1070.3,1074.85,4654108
11/3/10,1082,1084.9,1062.65,1065.3,4557947
11/4/10,1077.9,1107,1075,1105.05,5557273
11/5/10,1114,1117.5,1100.3,1105.7,1458927
11/8/10,1113.9,1119,1100.55,1111.85,5112060
11/9/10,1112.25,1120.5,1097.25,1108.55,3522480
11/10/10,1106.7,1116.9,1099.2,1102.2,2719925
11/11/10,1106,1111.8,1076,1079.9,2900734
11/12/10,1080.15,1087.4,1057,1061.85,4373231
11/15/10,1067.1,1067.9,1038.2,1054.7,3676745
11/16/10,1059,1059,1026.55,1030.5,4533561
11/18/10,1049.8,1049.8,1014,1032.95,5206393
11/19/10,1036,1036,987.1,996.25,5674916
11/22/10,1003.5,1016.45,997.2,1012.25,4333195
11/23/10,1004.65,1005,975,995.6,7569264
11/24/10,999,1017.8,986.05,996.05,4503970
11/25/10,1002,1003,973,979.5,6654697
11/26/10,985,990.4,958.3,962.35,7003643
11/29/10,969.5,1002.45,962.4,998.4,5350926
11/30/10,999.8,1008.7,981.1,985.6,6968054
12/1/10,985,997.4,983.05,988.8,4280638
12/2/10,999,1013.45,995.05,1011.15,5676667
12/3/10,1014,1024,998,1005.9,4489664
12/6/10,1015.85,1030,1013,1020.15,4066554
12/7/10,1020,1039.7,1020,1030.75,5119800
12/8/10,1024.9,1027.75,1011.15,1020.55,3885305
12/9/10,1024.55,1033.85,978.75,984.5,7249786
12/10/10,986.8,1030,979.35,1023.9,6064152
12/13/10,1024.05,1046,1010,1041.75,3848074
12/14/10,1043,1060,1042,1055.25,4590209
12/15/10,1054,1064,1036,1053.9,4899915
12/16/10,1057.7,1060,1040.05,1056.85,3550077
12/20/10,1045,1068,1044.6,1056.75,3624895
12/21/10,1059.9,1074.9,1058.25,1073.15,3677847
12/22/10,1072.8,1075,1048.35,1056.05,3458953
12/23/10,1057.8,1064.7,1050.5,1059.4,3335014
12/24/10,1053,1064.5,1050,1059.7,2160796
12/27/10,1058.3,1068.8,1051.15,1055.25,1321679
12/28/10,1056.3,1059.7,1042.25,1047.9,2024641
12/29/10,1048.3,1055,1046.3,1048.6,2556591
12/30/10,1052.4,1055.75,1046.25,1051.2,3328572
12/31/10,1058.05,1066.5,1053.2,1058.7,2279759
1/3/11,1065,1066.5,1052.6,1055.6,2379838
1/4/11,1060,1079.9,1057.3,1077.1,5033831
1/5/11,1080,1090,1070,1075.8,5930189
1/6/11,1078,1091.4,1074.55,1085.6,4974697
1/7/11,1081.3,1087.75,1058,1065.4,4085949
1/10/11,1065.4,1070.45,1021.2,1033.45,4223855
1/11/11,1040,1048.7,998.6,1013.75,4833870
1/12/11,1020.65,1035.65,1003,1030.8,5301987
1/13/11,1030,1039.15,1011.1,1015.35,5562896
1/14/11,1014.05,1029.8,998,1001.5,4368638
1/17/11,1003,1008,992.05,997.9,3210798
1/18/11,1004.85,1008,990,994.85,3399381
1/19/11,999.6,1005,975,980.15,5369775
1/20/11,977.6,977.6,954.55,969.85,9450384
1/21/11,975,992.5,973,986.8,4463927
1/24/11,995.1,995.9,964.1,971.6,5084310
1/25/11,977.1,984.95,956.25,958.5,4646080
1/27/11,966,967.4,940,942.7,6424365
1/28/11,945,945.9,902,913,7738844
1/31/11,908.85,928.85,903.1,919.3,5790572
2/1/11,925.1,927.7,888.55,895.5,8663045
2/2/11,910,927.9,907.3,921.3,6506784
2/3/11,928,947.5,915,943.9,3896824
2/4/11,947.4,947.4,913.15,920,4735179
2/7/11,925.7,938.8,914.4,929.05,3334195
2/8/11,935.7,935.7,911.25,915.25,4499736
2/9/11,908.4,937.2,903.65,914.3,8738283
2/10/11,912.5,920.8,885.1,899.65,6479831
2/11/11,899.95,915,888.05,909.95,4574486
2/14/11,906.1,918.25,894.1,914.8,6890857
2/15/11,914.4,944.8,911.3,941.7,6232645
2/16/11,938.3,950.8,938.1,944.15,2523913
2/17/11,947.85,955.45,936.25,953.95,3221065
2/18/11,956.05,963,932,935.55,3599714
2/21/11,936.1,960.9,934.2,956.35,5858555
2/22/11,992,1009.4,979.25,984.85,20326288
2/23/11,986.4,1002.3,985,995.65,7128252
2/24/11,996,998.6,958.35,964.2,7521221
2/25/11,980.7,982.25,954.55,966.25,3451930
2/28/11,970.2,994.3,960,964.25,5140248
3/1/11,973.7,992.7,967.2,988.85,2885282
3/3/11,975.2,985,968.1,977.4,4461643
3/4/11,984.65,994.8,978.1,982.2,3524743
3/7/11,974.1,983.3,964,977.05,2702156
3/8/11,978,992.4,978,984.95,2756185
3/9/11,988.7,1004.4,968.1,993.85,7422840
3/10/11,992.7,993,982,984.75,2252418
3/11/11,978.8,994.9,972.15,992.05,3428848
3/14/11,992.95,1020.75,992.25,1018.35,6585771
3/15/11,997.95,1049.6,988.9,1037.25,12902924
3/16/11,1045,1055,1038.1,1047.1,4709984
3/17/11,1039.3,1048.8,1028,1030.85,2830269
3/18/11,1035,1035,986.6,993,9258050
3/21/11,999.05,1000,981.1,990.3,3553732
3/22/11,993.05,1004.9,992.15,999.65,2238646
3/23/11,999.85,1016.65,995.8,1013.25,2610417
3/24/11,1015.9,1021.95,1003.85,1010.3,2567887
3/25/11,1023.9,1029.95,1010,1026.6,3518453
3/28/11,1026.25,1036.35,1014.3,1025.7,4361259
3/29/11,1020,1032,1019.6,1022.75,4137811
3/30/11,1027.5,1037.5,1024.1,1032.5,2801842
3/31/11,1034.5,1054.9,1034.5,1049.1,7201048
4/1/11,1049.05,1065.9,1031,1036.4,4291094
4/4/11,1040,1054.8,1029,1050.65,2997121
4/5/11,1052.5,1059,1040,1047.65,2458823
4/6/11,1045,1054.25,1040,1044.85,2076283
4/7/11,1045.05,1047.55,1035.1,1041.9,2323242
4/8/11,1042,1050.9,1020.65,1023.9,2742024
4/11/11,1013,1019.45,1003.65,1005.3,2582208
4/13/11,1001.85,1024,996.6,1021.8,4369725
4/15/11,1018.65,1024.85,1005,1020.95,3240001
4/18/11,1019.2,1044.7,1000.6,1009.15,3381601
4/19/11,1004.7,1017.45,998.75,1011.65,2748246
4/20/11,1016,1030.5,1008.2,1025.9,2357930
4/21/11,1034.8,1044.2,1030,1040.6,3413753
4/25/11,1014,1021,1005.15,1009.35,4146270
4/26/11,1009,1009,997.55,1001.15,4035044
4/27/11,1005,1009.1,980.1,986.1,5648346
4/28/11,992,993,970,972.4,8163236
4/29/11,975,988,971.3,983.75,3414200
5/2/11,983.9,986.8,961.3,964.75,3110913
5/3/11,965.1,967.4,941.05,943.9,5035348
5/4/11,945,956.75,940,947.65,2667162
5/5/11,945,963.55,943.65,949.95,4476339
5/6/11,953,960,949.1,955.05,2952486
5/9/11,960,966.05,951.4,959.3,1831616
5/10/11,959.3,963.9,946.55,950.75,1861439
5/11/11,954,958.4,943.5,955.45,1873699
5/12/11,951.5,954.75,941,945.5,2107305
5/13/11,945.25,962,937.95,948,3178684
5/16/11,950,951.4,941.55,945,1601945
5/17/11,945.65,946.8,917.25,920.65,3973699
5/18/11,920,923.85,898.35,901.85,5672247
5/19/11,908.4,922,904.75,915.5,4131089
5/20/11,918.45,925.8,910.3,923.2,3171245
5/23/11,919,922,903.3,909.4,3391416
5/24/11,906,920.9,906,915.75,2538967
5/25/11,914.1,914.1,901,906,2997245
5/26/11,912.6,936.85,911.1,933.85,6857905
5/27/11,934.1,952.9,934.1,945.45,3459497
5/30/11,948.95,953,934.25,938.85,1729109
5/31/11,945,955.9,937.3,951.85,3219213
6/1/11,952,958.65,943.65,946.8,1838452
6/2/11,936.55,954.7,936.55,951.05,2152963
6/3/11,960.5,967,931.5,934.6,4368279
6/6/11,934.65,940.8,928.15,937.75,1405741
6/7/11,933.55,960,933.55,958.25,4025919
6/8/11,955.25,955.95,943.95,949.2,3247038
6/9/11,947.5,957.85,947,954,2092020
6/10/11,955.1,956,932.05,944.5,2530136
6/13/11,943.25,943.25,921,925.6,2954066
6/14/11,925.3,931.75,910,911.35,4335560
6/15/11,912,918.9,898.6,900.55,4607486
6/16/11,901,901,884.1,887.55,5707528
6/17/11,891.3,893.3,865.2,868.75,5035618
6/20/11,875,875,828.1,833.25,6926078
6/21/11,839.9,855,837.3,848.65,3980489
6/22/11,853.35,858.15,834.15,845.8,4596259
6/23/11,846.55,872.7,845.9,870.5,4734842
6/24/11,874.15,879.7,855.6,871.4,7239303
6/27/11,866.7,881.8,861.85,871.55,3280025
6/28/11,878.9,878.9,862,871.1,2336039
6/29/11,875.7,888,872.1,885.25,2841435
6/30/11,888.7,902,887,898.5,4970476
7/1/11,907,907,856.7,861.95,6555284
7/4/11,874.4,879.4,865,868.4,3771511
7/5/11,869.3,869.3,844,845.95,7727430
7/6/11,848.85,858.5,840.7,852.9,6143838
7/7/11,858,874.9,855.25,870.7,4603204
7/8/11,873,874,852,854.85,4785969
7/11/11,854,859.95,847,853.3,2194126
7/12/11,847.5,857.4,845.7,847.75,2986757
7/13/11,853.05,869.7,851.1,865.45,3892719
7/14/11,863.3,877.9,859.35,867.55,3043021
7/15/11,867.7,876,865,873.2,2332976
7/18/11,871.9,873.9,864.2,867.6,1504709
7/19/11,867.5,881.4,866,879.45,2245330
7/20/11,886,886.8,868.8,876.2,2555594
7/21/11,875.95,875.95,857.55,860.85,1802647
7/22/11,866,877,862.5,873.35,3498193
7/25/11,892,892,879.15,882.85,5007164
7/26/11,888.25,890.15,869.4,871.5,4677273
7/27/11,875,875,859.15,860.85,3126064
7/28/11,855,855,833.4,837.35,7154511
